187786,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,2681,000099,Bolívar
187787,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2687,000099,The Strongest
188929,2005,liga+profesional+boliviana,4816,C8142F,LDU Quito,2687,000099,The Strongest
188931,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,4816,000099,LDU Quito
189128,2005,liga+profesional+boliviana,233,004a7b,Pumas UNAM,2687,000099,The Strongest
189137,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,233,004a7b,Pumas UNAM
193041,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6053,000099,Unión Central
193042,2005,liga+profesional+boliviana,6052,C8142F,San José,6047,000099,Blooming
193043,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,2687,000099,The Strongest
193044,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6048,000099,Destroyers
193045,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6051,000099,Real Potosí
193046,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6046,000099,Aurora
193047,2005,liga+profesional+boliviana,6046,C8142F,Aurora,6051,000099,Real Potosí
193048,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,6048,000099,Destroyers
193049,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6052,000099,San José
193050,2005,liga+profesional+boliviana,6050,C8142F,La Paz,2681,000099,Bolívar
193051,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,2682,000099,Oriente Petrolero
193052,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6049,000099,Iberoamericana
193053,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,2687,000099,The Strongest
193054,2005,liga+profesional+boliviana,6052,C8142F,San José,6054,000099,Wilstermann
193055,2005,liga+profesional+boliviana,6048,C8142F,Destroyers,6047,000099,Blooming
193056,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6051,000099,Real Potosí
193057,2005,liga+profesional+boliviana,6046,C8142F,Aurora,6053,000099,Unión Central
193058,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6050,000099,La Paz
193059,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6050,000099,La Paz
193060,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,6052,000099,San José
193061,2005,liga+profesional+boliviana,6046,C8142F,Aurora,6054,000099,Wilstermann
193062,2005,liga+profesional+boliviana,6048,C8142F,Destroyers,6053,000099,Unión Central
193063,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2687,000099,The Strongest
193064,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6047,000099,Blooming
193065,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6047,000099,Blooming
193066,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,6049,000099,Iberoamericana
193067,2005,liga+profesional+boliviana,6052,C8142F,San José,6048,000099,Destroyers
193068,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6046,000099,Aurora
193069,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,6051,000099,Real Potosí
193070,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,2681,000099,Bolívar
193071,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6054,000099,Wilstermann
193072,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6052,000099,San José
193073,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6053,000099,Unión Central
193074,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,6050,000099,La Paz
193075,2005,liga+profesional+boliviana,6046,C8142F,Aurora,2682,000099,Oriente Petrolero
193076,2005,liga+profesional+boliviana,6048,C8142F,Destroyers,2687,000099,The Strongest
193077,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6048,000099,Destroyers
193078,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6052,000099,San José
193079,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6054,000099,Wilstermann
193080,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,6050,000099,La Paz
193081,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,2682,000099,Oriente Petrolero
193082,2005,liga+profesional+boliviana,6046,C8142F,Aurora,2681,000099,Bolívar
193083,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6049,000099,Iberoamericana
193084,2005,liga+profesional+boliviana,6052,C8142F,San José,6051,000099,Real Potosí
193085,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,6046,000099,Aurora
193086,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,2681,000099,Bolívar
193087,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,6048,000099,Destroyers
193088,2005,liga+profesional+boliviana,6047,C8142F,Blooming,2682,000099,Oriente Petrolero
193089,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6050,000099,La Paz
193090,2005,liga+profesional+boliviana,6048,C8142F,Destroyers,6054,000099,Wilstermann
193091,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6047,000099,Blooming
193092,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,6046,000099,Aurora
193093,2005,liga+profesional+boliviana,6052,C8142F,San José,2687,000099,The Strongest
193094,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6053,000099,Unión Central
193095,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6049,000099,Iberoamericana
193096,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,6052,000099,San José
193097,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6048,000099,Destroyers
193098,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,2681,000099,Bolívar
193099,2005,liga+profesional+boliviana,6050,C8142F,La Paz,2682,000099,Oriente Petrolero
193100,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,6046,000099,Aurora
193101,2005,liga+profesional+boliviana,6048,C8142F,Destroyers,6052,000099,San José
193102,2005,liga+profesional+boliviana,6051,C8142F,Real Potosí,6053,000099,Unión Central
193103,2005,liga+profesional+boliviana,6047,C8142F,Blooming,2687,000099,The Strongest
193104,2005,liga+profesional+boliviana,6049,C8142F,Iberoamericana,6054,000099,Wilstermann
193105,2005,liga+profesional+boliviana,6046,C8142F,Aurora,6050,000099,La Paz
193106,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2682,000099,Oriente Petrolero
193107,2005,liga+profesional+boliviana,6052,C8142F,San José,6049,000099,Iberoamericana
193108,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6048,000099,Destroyers
193109,2005,liga+profesional+boliviana,6054,C8142F,Wilstermann,6047,000099,Blooming
193110,2005,liga+profesional+boliviana,6053,C8142F,Unión Central,2681,000099,Bolívar
193111,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6051,000099,Real Potosí
193112,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6046,000099,Aurora
193113,2005,liga+profesional+boliviana,6052,C8142F,San José,6047,000099,Blooming
193114,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,2681,000099,Bolívar
193115,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6050,000099,La Paz
193116,2005,liga+profesional+boliviana,6047,C8142F,Blooming,2687,000099,The Strongest
193117,2005,liga+profesional+boliviana,6050,C8142F,La Paz,2682,000099,Oriente Petrolero
193118,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6052,000099,San José
193119,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6052,000099,San José
193120,2005,liga+profesional+boliviana,6047,C8142F,Blooming,2682,000099,Oriente Petrolero
193121,2005,liga+profesional+boliviana,6050,C8142F,La Paz,2681,000099,Bolívar
193122,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,2687,000099,The Strongest
193123,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6047,000099,Blooming
193124,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6052,000099,San José
193125,2005,liga+profesional+boliviana,6052,C8142F,San José,2682,000099,Oriente Petrolero
193126,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,2681,000099,Bolívar
193127,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6050,000099,La Paz
193128,2005,liga+profesional+boliviana,6047,C8142F,Blooming,6052,000099,San José
193129,2005,liga+profesional+boliviana,6050,C8142F,La Paz,2687,000099,The Strongest
193130,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2682,000099,Oriente Petrolero
193131,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6047,000099,Blooming
193132,2005,liga+profesional+boliviana,6052,C8142F,San José,2687,000099,The Strongest
193133,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,6050,000099,La Paz
193134,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,2682,000099,Oriente Petrolero
193135,2005,liga+profesional+boliviana,6052,C8142F,San José,6050,000099,La Paz
193136,2005,liga+profesional+boliviana,6047,C8142F,Blooming,2681,000099,Bolívar
193137,2005,liga+profesional+boliviana,6050,C8142F,La Paz,6047,000099,Blooming
193138,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6052,000099,San José
193139,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2687,000099,The Strongest
193140,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,6047,000099,Blooming
193141,2005,liga+profesional+boliviana,6052,C8142F,San José,2681,000099,Bolívar
193142,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,6050,000099,La Paz
193824,2005,liga+profesional+boliviana,16,C60000,River Plate,2682,000099,Oriente Petrolero
193830,2005,liga+profesional+boliviana,2682,C8142F,Oriente Petrolero,16,000000,River Plate
193831,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,8,288A00,Estudiantes La Plata
193835,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,14,000000,Newell's Old Boys
193848,2005,liga+profesional+boliviana,4132,C8142F,Unión Española,2687,000099,The Strongest
193859,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,2673,000099,Sporting Cristal
193868,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,4132,000099,Unión Española
193881,2005,liga+profesional+boliviana,8,C60000,Estudiantes La Plata,2681,000099,Bolívar
193886,2005,liga+profesional+boliviana,14,000000,Newell's Old Boys,2687,000099,The Strongest
194960,2005,liga+profesional+boliviana,5488,000000,Independiente Santa Fe,2681,000099,Bolívar
194962,2005,liga+profesional+boliviana,5266,C8142F,Goiás,2687,000099,The Strongest
194972,2005,liga+profesional+boliviana,2681,C8142F,Bolívar,5488,000000,Independiente Santa Fe
194974,2005,liga+profesional+boliviana,2687,C8142F,The Strongest,5266,000099,Goiás
194984,2005,liga+profesional+boliviana,2673,C8142F,Sporting Cristal,2681,000099,Bolívar
