530689,2019,venezuelan+primera+profesional,4811,E22B2D,Caracas FC,1011,000000,Delfín
530695,2019,venezuelan+primera+profesional,1011,000000,Delfín,4811,E22B2D,Caracas FC
530702,2019,venezuelan+primera+profesional,6763,010101,Zamora,7632,fafafc,Atlético-MG
530710,2019,venezuelan+primera+profesional,6763,010101,Zamora,2671,EF2D24,Cerro Porteño
530721,2019,venezuelan+primera+profesional,2684,345BBC,Nacional,6763,010101,Zamora
530732,2019,venezuelan+primera+profesional,7632,000000,Atlético-MG,6763,000099,Zamora
530787,2019,venezuelan+primera+profesional,2671,EF2D24,Cerro Porteño,6763,010101,Zamora
530796,2019,venezuelan+primera+profesional,6763,010101,Zamora,2684,345BBC,Nacional
530804,2019,venezuelan+primera+profesional,6038,E32637,Estudiantes de Mérida,3,0060f0,Argentinos Juniors
530819,2019,venezuelan+primera+profesional,6041,000000,Monagas SC,18984,C60000,Royal Pari
530820,2019,venezuelan+primera+profesional,9789,0000fc,Zulia,10311,C60000,Nacional Potosí
530833,2019,venezuelan+primera+profesional,3,C60000,Argentinos Juniors,6038,000000,Estudiantes de Mérida
530840,2019,venezuelan+primera+profesional,18984,C60000,Royal Pari,6041,000000,Monagas SC
530847,2019,venezuelan+primera+profesional,10311,C60000,Nacional Potosí,9789,0000fc,Zulia
534652,2019,venezuelan+primera+profesional,8203,e40101,Deportivo Anzoátegui,6037,000169,Carabobo
534653,2019,venezuelan+primera+profesional,6038,E32637,Estudiantes de Mérida,17090,000099,Deportivo La Guaira
534654,2019,venezuelan+primera+profesional,9789,0000fc,Zulia,17092,FF0000,Deportivo Lara
534655,2019,venezuelan+primera+profesional,18995,C60000,Academia Puerto Cabello,4818,1a1a1a,Deportivo Táchira
534657,2019,venezuelan+primera+profesional,6041,000000,Monagas SC,19429,ffff00,LALA FC
534658,2019,venezuelan+primera+profesional,4811,E22B2D,Caracas FC,19152,F8DD00,Llaneros
534659,2019,venezuelan+primera+profesional,6036,f3080b,Aragua,13481,000000,Metropolitanos FC
534660,2019,venezuelan+primera+profesional,17093,0133c8,Mineros de Guayana,6762,010101,Portuguesa
534661,2019,venezuelan+primera+profesional,5268,B1381D,Trujillanos,6763,010101,Zamora
534662,2019,venezuelan+primera+profesional,6763,010101,Zamora,18995,C60000,Academia Puerto Cabello
534663,2019,venezuelan+primera+profesional,4818,1a1a1a,Deportivo Táchira,6036,f3080b,Aragua
534665,2019,venezuelan+primera+profesional,17090,fc4401,Deportivo La Guaira,4811,fafafc,Caracas FC
534666,2019,venezuelan+primera+profesional,17868,C60000,Estudiantes de Caracas,8203,000000,Deportivo Anzoátegui
534667,2019,venezuelan+primera+profesional,19429,ffff00,LALA FC,6038,E32637,Estudiantes de Mérida
534668,2019,venezuelan+primera+profesional,6037,000169,Carabobo,17093,0133c8,Mineros de Guayana
534669,2019,venezuelan+primera+profesional,6762,010101,Portuguesa,6041,000099,Monagas SC
534670,2019,venezuelan+primera+profesional,17092,FF0000,Deportivo Lara,5268,B1381D,Trujillanos
534671,2019,venezuelan+primera+profesional,19152,F8DD00,Llaneros,9789,0000fc,Zulia
534672,2019,venezuelan+primera+profesional,9789,0000fc,Zulia,17090,fc4401,Deportivo La Guaira
534674,2019,venezuelan+primera+profesional,6041,000000,Monagas SC,6037,000169,Carabobo
534675,2019,venezuelan+primera+profesional,4811,E22B2D,Caracas FC,19429,ffff00,LALA FC
534676,2019,venezuelan+primera+profesional,5268,B1381D,Trujillanos,19152,F8DD00,Llaneros
534677,2019,venezuelan+primera+profesional,6038,E32637,Estudiantes de Mérida,6762,010101,Portuguesa
534678,2019,venezuelan+primera+profesional,6036,f3080b,Aragua,6763,010101,Zamora
534679,2019,venezuelan+primera+profesional,13481,000000,Metropolitanos FC,4818,F8DD00,Deportivo Táchira
534681,2019,venezuelan+primera+profesional,8203,e40101,Deportivo Anzoátegui,10522,2f4ab8,Atlético Venezuela
534682,2019,venezuelan+primera+profesional,6763,010101,Zamora,4818,F8DD00,Deportivo Táchira
534683,2019,venezuelan+primera+profesional,17092,FF0000,Deportivo Lara,6036,1D8348,Aragua
534684,2019,venezuelan+primera+profesional,6037,000169,Carabobo,6038,E32637,Estudiantes de Mérida
534685,2019,venezuelan+primera+profesional,17090,fc4401,Deportivo La Guaira,5268,B1381D,Trujillanos
534686,2019,venezuelan+primera+profesional,17868,C60000,Estudiantes de Caracas,6041,000000,Monagas SC
534687,2019,venezuelan+primera+profesional,19152,F8DD00,Llaneros,18995,C60000,Academia Puerto Cabello
534689,2019,venezuelan+primera+profesional,6762,010101,Portuguesa,4811,E22B2D,Caracas FC
534690,2019,venezuelan+primera+profesional,8203,e40101,Deportivo Anzoátegui,13481,000000,Metropolitanos FC
534691,2019,venezuelan+primera+profesional,19429,ffff00,LALA FC,9789,0000fc,Zulia
534693,2019,venezuelan+primera+profesional,9789,0000fc,Zulia,6762,010101,Portuguesa
534694,2019,venezuelan+primera+profesional,6041,000000,Monagas SC,10522,2f4ab8,Atlético Venezuela
534695,2019,venezuelan+primera+profesional,4811,E22B2D,Caracas FC,6037,000169,Carabobo
534696,2019,venezuelan+primera+profesional,17093,0133c8,Mineros de Guayana,8203,e40101,Deportivo Anzoátegui
534697,2019,venezuelan+primera+profesional,4818,1a1a1a,Deportivo Táchira,17092,FF0000,Deportivo Lara
534698,2019,venezuelan+primera+profesional,6038,E32637,Estudiantes de Mérida,17868,000099,Estudiantes de Caracas
534699,2019,venezuelan+primera+profesional,5268,B1381D,Trujillanos,19429,ffff00,LALA FC
534700,2019,venezuelan+primera+profesional,6036,f3080b,Aragua,19152,F8DD00,Llaneros
534701,2019,venezuelan+primera+profesional,13481,000000,Metropolitanos FC,6763,000099,Zamora
534702,2019,venezuelan+primera+profesional,17092,FF0000,Deportivo Lara,6763,010101,Zamora
534703,2019,venezuelan+primera+profesional,6037,000169,Carabobo,9789,0000fc,Zulia
534704,2019,venezuelan+primera+profesional,17090,fc4401,Deportivo La Guaira,6036,1D8348,Aragua
534706,2019,venezuelan+primera+profesional,17868,C60000,Estudiantes de Caracas,4811,fafafc,Caracas FC
