304302,2010,primera+división+de+venezuela,12175623,0,104543,,1.0,0.0,,,,V&#237;ctor Villarreal,<b>V&#237;ctor Villarreal</b><br>Goal,Goal
304302,2010,primera+división+de+venezuela,12175624,0,114339,,1.0,0.0,,,,Luis Roberto Seijas,<b>Luis Roberto Seijas</b><br>Goal,Goal
304302,2010,primera+división+de+venezuela,12175692,0,102806,,0.0,1.0,,,,Cruz Maestre,<b>Cruz Maestre</b><br>Goal,Goal
304302,2010,primera+división+de+venezuela,12177307,0,114339,,1.0,0.0,,,,Luis Roberto Seijas,<b>Luis Roberto Seijas</b><br>Goal,Goal
304303,2010,primera+división+de+venezuela,12176071,0,144696,,0.0,1.0,,,,Jarold Herrera.,<b>Jarold Herrera.</b><br>Shot Hit Woodwork,Shot Hit Woodwork
304303,2010,primera+división+de+venezuela,12176072,0,73945,,0.0,1.0,,,,Eduardo Leonett,<b>Eduardo Leonett</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176621,0,144696,,0.0,1.0,,,,Jarold Herrera.,<b>Jarold Herrera.</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176700,0,107263,,1.0,0.0,,,,Heatklif Castillo,<b>Heatklif Castillo</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176579,0,113078,,0.0,1.0,,,,Manuel Padilla,<b>Manuel Padilla</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176580,0,70766,,0.0,1.0,,,,Luis Valencia,<b>Luis Valencia</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176036,0,73694,,1.0,0.0,,,,Franklin Lucena,<b>Franklin Lucena</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176619,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot On Target,Shot On Target
304303,2010,primera+división+de+venezuela,12176075,0,107263,,1.0,0.0,,,,Heatklif Castillo,<b>Heatklif Castillo</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176080,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot On Target,Shot On Target
304303,2010,primera+división+de+venezuela,12176647,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot On Target,Shot On Target
304303,2010,primera+división+de+venezuela,12176089,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot On Target,Shot On Target
304303,2010,primera+división+de+venezuela,12176136,0,98923,,1.0,0.0,,,,Edgar Jim&#233;nez,<b>Edgar Jim&#233;nez</b><br>Shot On Target,Shot On Target
304303,2010,primera+división+de+venezuela,12176138,0,130155,,1.0,0.0,,,,Dar&#237;o Damian Figueroa,<b>Dar&#237;o Damian Figueroa</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176537,0,103309,,1.0,0.0,,,,Luis Carlos Cabezas,<b>Luis Carlos Cabezas</b><br>Goal,Goal
304303,2010,primera+división+de+venezuela,12176035,0,107263,,1.0,0.0,,,,Heatklif Castillo,<b>Heatklif Castillo</b><br>Goal,Goal
304303,2010,primera+división+de+venezuela,12176656,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176682,0,107263,,1.0,0.0,,,,Heatklif Castillo,<b>Heatklif Castillo</b><br>Goal,Goal
304303,2010,primera+división+de+venezuela,12176252,0,70934,,1.0,0.0,,,,Luis Eduardo Zapata,<b>Luis Eduardo Zapata</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176267,0,130155,,1.0,0.0,,,,Dar&#237;o Damian Figueroa,<b>Dar&#237;o Damian Figueroa</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176268,0,130155,,1.0,0.0,,,,Dar&#237;o Damian Figueroa,<b>Dar&#237;o Damian Figueroa</b><br>Shot Off Target,Shot Off Target
304303,2010,primera+división+de+venezuela,12176894,0,107509,,0.0,1.0,,,,Ever Farias,<b>Ever Farias</b><br>Shot Off Target,Shot Off Target
