men,1940,1,Friendly,2000010101,Friendlies,1 Match,Sunday 28/01/1940,"",46645,19400128,fra,France,/world-match-centre/teams/country=fra/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,3-2,"PARIS - Paris , France"
men,1940,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 18/02/1940,"",46643,19400218,bra,Brazil,/world-match-centre/teams/country=bra/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,2-2,"SAO PAULO - Sao Paulo , Brazil"
men,1940,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 18/02/1940,"",46644,19400218,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,3-1,"AVELLANEDA - Avellaneda , Argentina"
men,1940,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 25/02/1940,"",46641,19400225,bra,Brazil,/world-match-centre/teams/country=bra/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,0-3,"SAO PAULO - Sao Paulo , Brazil"
men,1940,2,Friendly,2000010101,Friendlies,4 Matches,Sunday 25/02/1940,"",46642,19400225,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,4-0,"San Martin - Mendoza , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Saturday 02/03/1940,"",46640,19400302,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,4-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 03/03/1940,"",46639,19400303,ita,Italy,/world-match-centre/teams/country=ita/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,1-1,"TURIN - Turin , Italy"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Tuesday 05/03/1940,"",46638,19400305,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,6-1,"BUENOS AIRES - Buenos Aires , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Saturday 09/03/1940,"",46637,19400309,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-2,"BUENOS AIRES - Buenos Aires , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 10/03/1940,"",46636,19400310,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-3,"BUENOS AIRES - Buenos Aires , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Tuesday 12/03/1940,"",46635,19400312,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-2,"MONTEVIDEO - Montevideo , Uruguay"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 17/03/1940,"",46633,19400317,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,7-1,"ANTWERP - Antwerp , Belgium"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 17/03/1940,"",46634,19400317,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,5-1,"AVELLANEDA - Avellaneda , Argentina"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 24/03/1940,"",46632,19400324,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-4,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 31/03/1940,"",46628,19400331,rou,Romania,/world-match-centre/teams/country=rou/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,3-3,"BUCHAREST - Bucharest , Romania"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 31/03/1940,"",46629,19400331,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,4-5,"ROTTERDAM - Rotterdam , Netherlands"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 31/03/1940,"",46630,19400331,hun,Hungary,/world-match-centre/teams/country=hun/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,3-0,"BUDAPEST - Budapest , Bulgaria"
men,1940,3,Friendly,2000010101,Friendlies,13 Matches,Sunday 31/03/1940,"",46631,19400331,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,1-1,"RIO DE JANEIRO - Rio De Janeiro , Brazil"
men,1940,4,Friendly,2000010101,Friendlies,5 Matches,Sunday 07/04/1940,"",46626,19400407,ger,Germany,/world-match-centre/teams/country=ger/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,2-2,"BERLIN - Berlin , Germany"
men,1940,4,Friendly,2000010101,Friendlies,5 Matches,Sunday 14/04/1940,"",46624,19400414,ita,Italy,/world-match-centre/teams/country=ita/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-1,"Nazionale PNF - Rome , Italy"
men,1940,4,Friendly,2000010101,Friendlies,5 Matches,Sunday 14/04/1940,"",46625,19400414,ger,Germany,/world-match-centre/teams/country=ger/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,1-2,"VIENNA - Vienna , Austria"
men,1940,4,Friendly,2000010101,Friendlies,5 Matches,Sunday 21/04/1940,"",46623,19400421,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,4-2,"AMSTERDAM - Amsterdam , Netherlands"
men,1940,4,Friendly,2000010101,Friendlies,5 Matches,Saturday 27/04/1940,"",46621,19400427,pal,"Palestine, British Mandate",/world-match-centre/teams/country=pal/index.html,lib,Lebanon,/world-match-centre/teams/country=lib/index.html,5-1,"TEL AVIV - Tel Aviv , Israel"
men,1940,5,Friendly,2000010101,Friendlies,3 Matches,Thursday 02/05/1940,"",46620,19400502,hun,Hungary,/world-match-centre/teams/country=hun/index.html,cro,Croatia,/world-match-centre/teams/country=cro/index.html,1-0,"Ulloi Ut - Budapest , Hungary"
men,1940,5,Friendly,2000010101,Friendlies,3 Matches,Sunday 05/05/1940,"",46619,19400505,ita,Italy,/world-match-centre/teams/country=ita/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,3-2,"MILAN - Milan , Italy"
men,1940,5,Friendly,2000010101,Friendlies,3 Matches,Sunday 19/05/1940,"",46618,19400519,hun,Hungary,/world-match-centre/teams/country=hun/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,2-0,"BUDAPEST - Budapest , Bulgaria"
men,1940,6,Friendly,2000010101,Friendlies,1 Match,Thursday 06/06/1940,"",46617,19400606,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,1-4,"SOFIA - Sofia , Bulgaria"
men,1940,7,Friendly,2000010101,Friendlies,3 Matches,Sunday 14/07/1940,"",46616,19400714,ger,Germany,/world-match-centre/teams/country=ger/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,9-3,"Commerzbank Arena - Frankfurt/Main , Germany"
men,1940,7,Friendly,2000010101,Friendlies,3 Matches,Thursday 18/07/1940,"",46614,19400718,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,arg,Argentina,/world-match-centre/teams/country=arg/index.html,3-0,"MONTEVIDEO - Montevideo , Uruguay"
men,1940,7,Friendly,2000010101,Friendlies,3 Matches,Thursday 18/07/1940,"",46615,19400718,est,Estonia,/world-match-centre/teams/country=est/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,2-1,"TALLINN - Tallinn , Estonia"
men,1940,8,Friendly,2000010101,Friendlies,3 Matches,Sunday 11/08/1940,"",46613,19400811,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,2-0,"KAUNAS - Kaunas , Lithuania"
men,1940,8,Friendly,2000010101,Friendlies,3 Matches,Thursday 29/08/1940,"",46612,19400829,fin,Finland,/world-match-centre/teams/country=fin/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,2-3,"HELSINKI - Helsinki , Finland"
men,1940,8,Friendly,2000010101,Friendlies,3 Matches,Sunday 01/09/1940,"",46611,19400901,ger,Germany,/world-match-centre/teams/country=ger/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,13-0,"LEIPZIG - Leipzig , Germany"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 01/09/1940,"",46611,19400901,ger,Germany,/world-match-centre/teams/country=ger/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,13-0,"LEIPZIG - Leipzig , Germany"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Friday 06/09/1940,"",46610,19400906,lva,Latvia,/world-match-centre/teams/country=lva/index.html,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,1-0,"RIGA - Riga , Latvia"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Saturday 07/09/1940,"",46609,19400907,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,est,Estonia,/world-match-centre/teams/country=est/index.html,1-1,"RIGA - Riga , Latvia"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 15/09/1940,"",46608,19400915,svk,Slovakia,/world-match-centre/teams/country=svk/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,0-1,"BRATISLAVA - Bratislava , Slovakia"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 22/09/1940,"",46606,19400922,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,rou,Romania,/world-match-centre/teams/country=rou/index.html,1-2,BELGRADE - Belgrade
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 22/09/1940,"",46607,19400922,swe,Sweden,/world-match-centre/teams/country=swe/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,5-0,"STOCKHOLM - Stockholm , Sweden"
men,1940,9,Friendly,2000010101,Friendlies,7 Matches,Sunday 29/09/1940,"",46605,19400929,hun,Hungary,/world-match-centre/teams/country=hun/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-0,"BUDAPEST - Budapest , Bulgaria"
men,1940,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 06/10/1940,"",46603,19401006,swe,Sweden,/world-match-centre/teams/country=swe/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-1,"STOCKHOLM - Stockholm , Sweden"
men,1940,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 06/10/1940,"",46604,19401006,hun,Hungary,/world-match-centre/teams/country=hun/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-2,"BUDAPEST - Budapest , Bulgaria"
men,1940,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 13/10/1940,"",46602,19401013,ltu,Lithuania,/world-match-centre/teams/country=ltu/index.html,lva,Latvia,/world-match-centre/teams/country=lva/index.html,4-3,"KAUNAS - Kaunas , Lithuania"
men,1940,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/10/1940,"",46600,19401020,ger,Germany,/world-match-centre/teams/country=ger/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,7-3,"MUNICH - Munich , Germany"
men,1940,10,Friendly,2000010101,Friendlies,5 Matches,Sunday 20/10/1940,"",46601,19401020,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-3,"COPENHAGEN - Copenhagen , Denmark"
men,1940,11,Friendly,2000010101,Friendlies,2 Matches,Sunday 03/11/1940,"",46599,19401103,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,ger,Germany,/world-match-centre/teams/country=ger/index.html,2-0,ZAGREB - Zagreb
men,1940,11,Friendly,2000010101,Friendlies,2 Matches,Sunday 17/11/1940,"",46598,19401117,ger,Germany,/world-match-centre/teams/country=ger/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,1-0,"HAMBURG - Hamburg , Germany"
men,1940,12,Friendly,2000010101,Friendlies,2 Matches,Sunday 01/12/1940,"",46597,19401201,ita,Italy,/world-match-centre/teams/country=ita/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,"Luigi Ferraris - Genoa , Italy"
men,1940,12,Friendly,2000010101,Friendlies,2 Matches,Sunday 08/12/1940,"",46596,19401208,cro,Croatia,/world-match-centre/teams/country=cro/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-1,"ZAGREB - Zagreb , Croatia"
