men,1946,1,Continental Final,235934,Saturday 12/01/1946,,40870,19460112,arg,Argentina,/world-match-centre/teams/country=arg/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Wednesday 16/01/1946,,40871,19460116,bra,Brazil,/world-match-centre/teams/country=bra/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,3-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Wednesday 16/01/1946,,40872,19460116,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,1-0,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Saturday 19/01/1946,,40873,19460119,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,7-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Saturday 19/01/1946,,40874,19460119,chi,Chile,/world-match-centre/teams/country=chi/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,2-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Wednesday 23/01/1946,,40875,19460123,bra,Brazil,/world-match-centre/teams/country=bra/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,4-3,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Saturday 26/01/1946,,40876,19460126,arg,Argentina,/world-match-centre/teams/country=arg/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,3-1,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Saturday 26/01/1946,,40877,19460126,par,Paraguay,/world-match-centre/teams/country=par/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,4-2,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Tuesday 29/01/1946,,40878,19460129,bra,Brazil,/world-match-centre/teams/country=bra/index.html,par,Paraguay,/world-match-centre/teams/country=par/index.html,1-1,"Independiente - Buenos Aires , Argentina"
men,1946,1,Continental Final,235934,Tuesday 29/01/1946,,40879,19460129,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,5-0,"Independiente - Buenos Aires , Argentina"
men,1946,1,Friendly,2000010101,Saturday 05/01/1946,"",47032,19460105,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,4-3,"MONTEVIDEO - Montevideo , Uruguay"
men,1946,1,Friendly,2000010101,Wednesday 09/01/1946,"",47031,19460109,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,1-1,"MONTEVIDEO - Montevideo , Uruguay"
men,1946,2,Continental Final,235934,Saturday 02/02/1946,,40880,19460202,arg,Argentina,/world-match-centre/teams/country=arg/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,2,Continental Final,235934,Sunday 03/02/1946,,40881,19460203,bra,Brazil,/world-match-centre/teams/country=bra/index.html,chi,Chile,/world-match-centre/teams/country=chi/index.html,5-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,2,Continental Final,235934,Friday 08/02/1946,,40882,19460208,chi,Chile,/world-match-centre/teams/country=chi/index.html,bol,Bolivia,/world-match-centre/teams/country=bol/index.html,4-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,2,Continental Final,235934,Friday 08/02/1946,,40883,19460208,par,Paraguay,/world-match-centre/teams/country=par/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-1,"Nuevo Gas坦metro - Buenos Aires , Argentina"
men,1946,2,Continental Final,235934,Sunday 10/02/1946,,40884,19460210,arg,Argentina,/world-match-centre/teams/country=arg/index.html,bra,Brazil,/world-match-centre/teams/country=bra/index.html,2-0,"El Monumental - Estadio Monumental Antonio Vespuci - Buenos Aires , Argentina"
men,1946,2,Friendly,2000010101,Saturday 23/02/1946,"",41680,19460223,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,3-1,"SAN JOSE - San Jose , Costa Rica"
men,1946,2,Friendly,2000010101,Saturday 23/02/1946,"",41681,19460223,pan,Panama,/world-match-centre/teams/country=pan/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,1-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,2,Friendly,2000010101,Saturday 23/02/1946,"",47030,19460223,bel,Belgium,/world-match-centre/teams/country=bel/index.html,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,7-0,"CHARLEROI - Charleroi , Belgium"
men,1946,2,Friendly,2000010101,Sunday 24/02/1946,"",41682,19460224,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,7-1,"SAN JOSE - San Jose , Costa Rica"
men,1946,2,Friendly,2000010101,Tuesday 26/02/1946,"",41683,19460226,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,pan,Panama,/world-match-centre/teams/country=pan/index.html,7-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,2,Friendly,2000010101,Thursday 28/02/1946,"",41684,19460228,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,7-2,"SAN JOSE - San Jose , Costa Rica"
men,1946,2,Friendly,2000010101,Thursday 28/02/1946,"",41685,19460228,hon,Honduras,/world-match-centre/teams/country=hon/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,5-3,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Thursday 07/03/1946,"",41686,19460307,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,5-1,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Thursday 07/03/1946,"",41687,19460307,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,7-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Thursday 07/03/1946,"",41688,19460307,pan,Panama,/world-match-centre/teams/country=pan/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,1-3,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Sunday 10/03/1946,"",41689,19460310,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,1-4,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Sunday 10/03/1946,"",41690,19460310,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,hon,Honduras,/world-match-centre/teams/country=hon/index.html,0-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Sunday 10/03/1946,"",41691,19460310,pan,Panama,/world-match-centre/teams/country=pan/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,0-2,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Sunday 10/03/1946,"",47029,19460310,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-6,"LUXEMBOURG - Luxembourg , Luxembourg"
men,1946,3,Friendly,2000010101,Wednesday 13/03/1946,"",41692,19460313,crc,Costa Rica,/world-match-centre/teams/country=crc/index.html,slv,El Salvador,/world-match-centre/teams/country=slv/index.html,4-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Wednesday 13/03/1946,"",41693,19460313,hon,Honduras,/world-match-centre/teams/country=hon/index.html,nca,Nicaragua,/world-match-centre/teams/country=nca/index.html,10-0,"SAN JOSE - San Jose , Costa Rica"
men,1946,3,Friendly,2000010101,Wednesday 13/03/1946,"",41694,19460313,pan,Panama,/world-match-centre/teams/country=pan/index.html,gua,Guatemala,/world-match-centre/teams/country=gua/index.html,3-3,"SAN JOSE - San Jose , Costa Rica"
men,1946,4,Friendly,2000010101,Sunday 07/04/1946,"",47028,19460407,fra,France,/world-match-centre/teams/country=fra/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,3-0,"COLOMBES - Colombes , France"
men,1946,4,Friendly,2000010101,Sunday 14/04/1946,"",47026,19460414,por,Portugal,/world-match-centre/teams/country=por/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-1,"LISBON - Lisbon , Portugal"
men,1946,4,Friendly,2000010101,Sunday 14/04/1946,"",47027,19460414,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,3-2,"VIENNA - Vienna , Austria"
men,1946,5,Friendly,2000010101,Sunday 05/05/1946,"",47025,19460505,fra,France,/world-match-centre/teams/country=fra/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,3-1,"COLOMBES - Colombes , France"
men,1946,5,Friendly,2000010101,Thursday 09/05/1946,"",47024,19460509,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-2,PRAGUE - Prague
men,1946,5,Friendly,2000010101,Sunday 12/05/1946,"",47023,19460512,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,6-3,"AMSTERDAM - Amsterdam , Netherlands"
men,1946,5,Friendly,2000010101,Wednesday 15/05/1946,"",77981,19460515,sco,Scotland,/world-match-centre/teams/country=sco/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,0-0,"GLASGOW - Glasgow , Scotland"
men,1946,5,Friendly,2000010101,Thursday 30/05/1946,"",47022,19460530,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,2-2,"ANTWERP - Antwerp , Belgium"
men,1946,6,Friendly,2000010101,Sunday 16/06/1946,"",47020,19460616,por,Portugal,/world-match-centre/teams/country=por/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,3-1,"LISBON - Lisbon , Portugal"
men,1946,6,Friendly,2000010101,Sunday 16/06/1946,"",47021,19460616,nor,Norway,/world-match-centre/teams/country=nor/index.html,den,Denmark,/world-match-centre/teams/country=den/index.html,2-1,"OSLO - Oslo , Norway"
men,1946,6,Friendly,2000010101,Sunday 23/06/1946,"",47018,19460623,den,Denmark,/world-match-centre/teams/country=den/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"COPENHAGEN - Copenhagen , Denmark"
men,1946,6,Friendly,2000010101,Sunday 23/06/1946,"",47019,19460623,esp,Spain,/world-match-centre/teams/country=esp/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,0-1,"MADRID - Madrid , Spain"
men,1946,6,Friendly,2000010101,Friday 28/06/1946,"",47017,19460628,nor,Norway,/world-match-centre/teams/country=nor/index.html,fin,Finland,/world-match-centre/teams/country=fin/index.html,12-0,"BERGEN - Bergen , Norway"
men,1946,7,Friendly,2000010101,Sunday 07/07/1946,"",47016,19460707,swe,Sweden,/world-match-centre/teams/country=swe/index.html,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,7-2,"STOCKHOLM - Stockholm , Sweden"
men,1946,7,Friendly,2000010101,Monday 08/07/1946,"",47015,19460708,den,Denmark,/world-match-centre/teams/country=den/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,2-0,"COPENHAGEN - Copenhagen , Denmark"
men,1946,7,Friendly,2000010101,Sunday 28/07/1946,"",47013,19460728,lux,Luxembourg,/world-match-centre/teams/country=lux/index.html,nor,Norway,/world-match-centre/teams/country=nor/index.html,3-2,"LUXEMBOURG - Luxembourg , Luxembourg"
