women,1997,2,Friendly Women,2000010102,Friendly Women,5 Matches,Saturday 01/02/1997,"",29185,19970201,gre,Greece,/world-match-centre/teams/country=gre/women/index.html,wal,Wales,/world-match-centre/teams/country=wal/women/index.html,2-2,"NAFPLIO - Nafplio , Greece"
women,1997,2,Friendly Women,2000010102,Friendly Women,5 Matches,Sunday 16/02/1997,"",29186,19970216,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,0-2,"Idrottsparken - Norrk旦Ping , Sweden"
women,1997,2,Friendly Women,2000010102,Friendly Women,5 Matches,Wednesday 26/02/1997,"",29187,19970226,bel,Belgium,/world-match-centre/teams/country=bel/women/index.html,ita,Italy,/world-match-centre/teams/country=ita/women/index.html,1-1,"OUD-HEVERLEE - Oud-Heverlee , Belgium"
women,1997,2,Friendly Women,2000010102,Friendly Women,5 Matches,Thursday 27/02/1997,"",29188,19970227,eng,England,/world-match-centre/teams/country=eng/women/index.html,ger,Germany,/world-match-centre/teams/country=ger/women/index.html,4-6,"PRESTON - Preston , England"
women,1997,2,Friendly Women,2000010102,Friendly Women,5 Matches,Friday 28/02/1997,"",29189,19970228,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-4,"MELBOURNE - Melbourne , Australia"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Monday 03/03/1997,"",29190,19970303,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,1-3,"BATHURST - Bathurst , Australia"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Wednesday 05/03/1997,"",29191,19970305,aus,Australia,/world-match-centre/teams/country=aus/women/index.html,usa,USA,/world-match-centre/teams/country=usa/women/index.html,0-3,"CANBERRA - Canberra , Australia"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Sunday 09/03/1997,"",29192,19970309,eng,England,/world-match-centre/teams/country=eng/women/index.html,sco,Scotland,/world-match-centre/teams/country=sco/women/index.html,6-0,"SHEFFIELD - Sheffield , England"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Monday 10/03/1997,"",29193,19970310,por,Portugal,/world-match-centre/teams/country=por/women/index.html,chn,China PR,/world-match-centre/teams/country=chn/women/index.html,0-3,"FARO - Faro , Portugal"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Monday 10/03/1997,"",29194,19970310,swe,Sweden,/world-match-centre/teams/country=swe/women/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/women/index.html,4-0,"FARO - Faro , Portugal"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Monday 10/03/1997,"",29195,19970310,nor,Norway,/world-match-centre/teams/country=nor/women/index.html,fin,Finland,/world-match-centre/teams/country=fin/women/index.html,5-1,"SILVES - Silves , Portugal"
women,1997,3,Friendly Women,2000010102,Friendly Women,24 Matches,Monday 10/03/1997,"",29196,19970310,den,Denmark,/world-match-centre/teams/country=den/women/index.html,isl,Iceland,/world-match-centre/teams/country=isl/women/index.html,4-1,"SILVES - Silves , Portugal"
