men,1964,1,Friendly,2000010101,Friendlies,3 Matches,Wednesday 01/01/1964,"",45185,19640101,alg,Algeria,/world-match-centre/teams/country=alg/index.html,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,2-0,"ALGIERS - Algiers , Algeria"
men,1964,1,Friendly,2000010101,Friendlies,3 Matches,Thursday 02/01/1964,"",45184,19640102,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,isr,Israel,/world-match-centre/teams/country=isr/index.html,0-3,"HONG KONG - Hong Kong , Hong Kong"
men,1964,1,Friendly,2000010101,Friendlies,3 Matches,Sunday 12/01/1964,"",45183,19640112,sri,Sri Lanka,/world-match-centre/teams/country=sri/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,1-12,"COLOMBO - Colombo , Sri Lanka"
men,1964,2,Friendly,2000010101,Friendlies,1 Match,Sunday 23/02/1964,"",45182,19640223,gha,Ghana,/world-match-centre/teams/country=gha/index.html,gdr,German DR,/world-match-centre/teams/country=gdr/index.html,3-0,"ACCRA - Accra , Ghana"
men,1964,3,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,1 Match,Wednesday 11/03/1964,,9669,19640311,esp,Spain,/world-match-centre/teams/country=esp/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,5-1,"SEVILLE - Seville , Spain"
men,1964,3,Friendly,2000010101,Friendlies,5 Matches,Tuesday 03/03/1964,"",45181,19640303,sin,Singapore,/world-match-centre/teams/country=sin/index.html,jpn,Japan,/world-match-centre/teams/country=jpn/index.html,1-2,"New National Stadium - Singapore , Singapore"
men,1964,3,Friendly,2000010101,Friendlies,5 Matches,Wednesday 18/03/1964,"",55777,19640318,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,0-1,"SOFIA - Sofia , Bulgaria"
men,1964,3,Friendly,2000010101,Friendlies,5 Matches,Friday 20/03/1964,"",45179,19640320,egy,UAR,/world-match-centre/teams/country=egy/index.html,alg,Algeria,/world-match-centre/teams/country=alg/index.html,1-0,"CAIRO - Cairo , Egypt"
men,1964,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 22/03/1964,"",45177,19640322,egy,UAR,/world-match-centre/teams/country=egy/index.html,alg,Algeria,/world-match-centre/teams/country=alg/index.html,2-2,"CAIRO - Cairo , Egypt"
men,1964,3,Friendly,2000010101,Friendlies,5 Matches,Sunday 22/03/1964,"",45178,19640322,bel,Belgium,/world-match-centre/teams/country=bel/index.html,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,0-0,"ANTWERP - Antwerp , Belgium"
men,1964,4,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,2 Matches,Wednesday 08/04/1964,,9670,19640408,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,esp,Spain,/world-match-centre/teams/country=esp/index.html,0-2,"DUBLIN - Dublin , Republic of Ireland"
men,1964,4,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,2 Matches,Saturday 25/04/1964,,9671,19640425,fra,France,/world-match-centre/teams/country=fra/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-3,"PARIS - Paris , France"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 01/04/1964,"",55776,19640401,yug,Yugoslavia,/world-match-centre/teams/country=yug/index.html,bul,Bulgaria,/world-match-centre/teams/country=bul/index.html,1-0,NIS - Nis
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Saturday 11/04/1964,"",44202,19640411,sco,Scotland,/world-match-centre/teams/country=sco/index.html,eng,England,/world-match-centre/teams/country=eng/index.html,1-0,"GLASGOW - Glasgow , Scotland"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Saturday 11/04/1964,"",45176,19640411,ita,Italy,/world-match-centre/teams/country=ita/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,0-0,"Comunale - Florence , Italy"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Sunday 12/04/1964,"",45175,19640412,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,aut,Austria,/world-match-centre/teams/country=aut/index.html,1-1,"AMSTERDAM - Amsterdam , Netherlands"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 15/04/1964,"",45174,19640415,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,bel,Belgium,/world-match-centre/teams/country=bel/index.html,2-0,"Charmilles - Geneva , Switzerland"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 15/04/1964,"",44203,19640415,wal,Wales,/world-match-centre/teams/country=wal/index.html,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,2-3,"SWANSEA - Swansea , Wales"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Saturday 25/04/1964,"",45173,19640425,mar,Morocco,/world-match-centre/teams/country=mar/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-1,"CASABLANCA - Casablanca , Morocco"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 29/04/1964,"",45168,19640429,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,tch,Czechoslovakia,/world-match-centre/teams/country=tch/index.html,3-4,LUDWIGSHAFEN - Ludwigshafen
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 29/04/1964,"",45169,19640429,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,2-3,"ZURICH - Zurich , Switzerland"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 29/04/1964,"",45170,19640429,nir,Northern Ireland,/world-match-centre/teams/country=nir/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,3-0,"BELFAST - Belfast , Northern Ireland"
men,1964,4,Friendly,2000010101,Friendlies,11 Matches,Wednesday 29/04/1964,"",45171,19640429,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,0-1,"ROTTERDAM - Rotterdam , Netherlands"
men,1964,5,FIFA World Cup™ Qualifier,22,FIFA WC 1966 Prel. Comp. UEFA,1 Match,Sunday 24/05/1964,Group 5,1569,19640524,ned,Netherlands,/world-match-centre/teams/country=ned/index.html,alb,Albania,/world-match-centre/teams/country=alb/index.html,2-0,"De Kuip - Rotterdam , Netherlands"
men,1964,5,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,3 Matches,Wednesday 13/05/1964,,9672,19640513,swe,Sweden,/world-match-centre/teams/country=swe/index.html,urs,Soviet Union,/world-match-centre/teams/country=urs/index.html,1-1,"STOCKHOLM - Stockholm , Sweden"
men,1964,5,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,3 Matches,Saturday 23/05/1964,,9673,19640523,hun,Hungary,/world-match-centre/teams/country=hun/index.html,fra,France,/world-match-centre/teams/country=fra/index.html,2-1,"BUDAPEST - Budapest , Hungary"
men,1964,5,Continental Qualifier,3125,UEFA EURO 1964 Prel. Comp.,3 Matches,Wednesday 27/05/1964,,9674,19640527,urs,Soviet Union,/world-match-centre/teams/country=urs/index.html,swe,Sweden,/world-match-centre/teams/country=swe/index.html,3-1,"[MOSCOW] - Moscow , Russia"
men,1964,5,Continental Final,236165,Asian Nations Cup 1964,4 Matches,Tuesday 26/05/1964,,41393,19640526,isr,Israel,/world-match-centre/teams/country=isr/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,1-0,"TEL AVIV - Tel Aviv , Israel"
men,1964,5,Continental Final,236165,Asian Nations Cup 1964,4 Matches,Wednesday 27/05/1964,,41394,19640527,ind,India,/world-match-centre/teams/country=ind/index.html,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,2-0,"TEL AVIV - Tel Aviv , Israel"
men,1964,5,Continental Final,236165,Asian Nations Cup 1964,4 Matches,Friday 29/05/1964,,41395,19640529,isr,Israel,/world-match-centre/teams/country=isr/index.html,ind,India,/world-match-centre/teams/country=ind/index.html,2-0,"TEL AVIV - Tel Aviv , Israel"
men,1964,5,Continental Final,236165,Asian Nations Cup 1964,4 Matches,Sunday 31/05/1964,,41398,19640531,kor,Korea Republic,/world-match-centre/teams/country=kor/index.html,hkg,Hong Kong,/world-match-centre/teams/country=hkg/index.html,1-0,"TEL AVIV - Tel Aviv , Israel"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Sunday 03/05/1964,"",45166,19640503,bel,Belgium,/world-match-centre/teams/country=bel/index.html,por,Portugal,/world-match-centre/teams/country=por/index.html,1-2,"BRUSSELS - Brussels , Belgium"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Sunday 03/05/1964,"",45167,19640503,aut,Austria,/world-match-centre/teams/country=aut/index.html,hun,Hungary,/world-match-centre/teams/country=hun/index.html,1-0,"VIENNA - Vienna , Austria"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Wednesday 06/05/1964,"",45165,19640506,eng,England,/world-match-centre/teams/country=eng/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,2-1,"LONDON - London , England"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Sunday 10/05/1964,"",45163,19640510,sui,Switzerland,/world-match-centre/teams/country=sui/index.html,ita,Italy,/world-match-centre/teams/country=ita/index.html,1-3,"La Pontaise - Lausanne , Switzerland"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Sunday 10/05/1964,"",45164,19640510,pol,Poland,/world-match-centre/teams/country=pol/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,3-1,"KRAKOW - Krakow , Poland"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Tuesday 12/05/1964,"",45162,19640512,frg,Germany FR,/world-match-centre/teams/country=frg/index.html,sco,Scotland,/world-match-centre/teams/country=sco/index.html,2-2,HANOVER - Hanover
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Wednesday 13/05/1964,"",45160,19640513,nor,Norway,/world-match-centre/teams/country=nor/index.html,irl,Republic of Ireland,/world-match-centre/teams/country=irl/index.html,1-4,"OSLO - Oslo , Norway"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Wednesday 13/05/1964,"",45161,19640513,gre,Greece,/world-match-centre/teams/country=gre/index.html,eth,Ethiopia,/world-match-centre/teams/country=eth/index.html,3-1,"ATHENS - Athens , Greece"
men,1964,5,Friendly,2000010101,Friendlies,15 Matches,Thursday 14/05/1964,"",45159,19640514,aut,Austria,/world-match-centre/teams/country=aut/index.html,uru,Uruguay,/world-match-centre/teams/country=uru/index.html,0-2,"VIENNA - Vienna , Austria"
