317932,15884596,43,"",1,0.25,0.30700000000000005,358,f,f,f,"",Chris Eagles,<b>Chris Eagles</b> - 43' <br>Shot Blocked,"",Shot by Chris Eagles,39381,7,0.25,0.30700000000000005,Chris Eagles,<b>Chris Eagles</b><br>Shot Blocked,Shot Blocked
317932,15884558,45,"",1,.727,.452,362,f,f,f,"",Charles N'Zogbia,<b>Charles N'Zogbia</b> - 45'<br>Free-kick - Off Target,"",Shot by Charles N'Zogbia,44626,10,.727,.452,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Left Foot  Free-kick - Off Target,Free-kick - Off Target
317932,15884663,46,"",2,.796,.651,362,f,f,f,"",Andreas Weimann,<b>Andreas Weimann</b> - 46'<br>Shot Off Target,"",Shot by Andreas Weimann,23144,3,.629,.623,Stephen Warnock,<b>Stephen Warnock</b><br>Open Play Pass,Pass
317932,15884740,51,"",2,.095,.397,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 51'<br>Shot On Target,"",Shot by Kevin Davies,7838,14,.095,.397,Kevin Davies,<b>Kevin Davies</b><br>Open Play Header  Shot On Target,Shot On Target
317932,15884776,52,"",2,.886,.408,362,f,f,f,"",Carlos Jimenez Cuellar,<b>Carlos Jimenez Cuellar</b> - 52'<br>Shot Off Target,"",Shot by Carlos Jimenez Cuellar,23144,3,.807,.039,Stephen Warnock,<b>Stephen Warnock</b><br>Cross,Cross
317932,15884781,53,"",2,.252,.408,358,f,f,f,"",Chris Eagles,<b>Chris Eagles</b> - 53'<br>Shot On Target,"",Shot by Chris Eagles,39381,7,.252,.408,Chris Eagles,<b>Chris Eagles</b><br>Open Play Left Foot  Shot On Target,Shot On Target
317932,15884919,55,"",2,.319,.469,358,f,f,f,"",Chris Eagles,<b>Chris Eagles</b> - 55'<br>Free-kick - On Target,"",Shot by Chris Eagles,39381,7,.319,.469,Chris Eagles,<b>Chris Eagles</b><br>Right Foot  Free-kick - On Target,Free-kick - On Target
317932,15884841,55,"",2,0.279,0.528,358,f,f,f,"",Samuel Ricketts,<b>Samuel Ricketts</b> - 55' <br>Shot Blocked,"",Shot by Samuel Ricketts,6499,18,0.279,0.528,Samuel Ricketts,<b>Samuel Ricketts</b><br>Shot Blocked,Shot Blocked
317932,15884930,59,"",2,0.122,0.54,358,f,f,f,"",Kevin Davies,<b>Kevin Davies</b> - 59' <br>Shot Blocked,"",Shot by Kevin Davies,7838,14,0.122,0.54,Kevin Davies,<b>Kevin Davies</b><br>Shot Blocked,Shot Blocked
317932,15884920,61,"",2,.922,.499,362,t,f,f,"",Stephen Warnock,<b>Stephen Warnock</b> - 61'<br>Goal,(61'),Shot by Stephen Warnock,44626,10,.986,.81,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Cross,Cross
317932,15884952,62,"",2,.115,.5,358,t,f,f,"",Martin Petrov,<b>Martin Petrov</b> - 62'<br>Penalty - Scored,(62' PEN),Shot by Martin Petrov,10669,10,.115,.5,Martin Petrov,<b>Martin Petrov</b><br>Left Foot  Penalty - Scored,Penalty - Scored
317932,15884974,63,"",2,.083,.53,358,t,f,f,"",David Ngog,<b>David Ngog</b> - 63'<br>Goal,(63'),Shot by David Ngog,39381,7,.083,.375,Chris Eagles,<b>Chris Eagles</b><br>Open Play Pass,Pass
317932,15885001,65,"",2,0.11,0.575,358,f,f,f,"",Chris Eagles,<b>Chris Eagles</b> - 65' <br>Shot Blocked,"",Shot by Chris Eagles,39381,7,0.11,0.575,Chris Eagles,<b>Chris Eagles</b><br>Shot Blocked,Shot Blocked
317932,15885026,65,"",2,0.071,0.655,358,f,f,f,"",Gretar Rafn Steinsson,<b>Gretar Rafn Steinsson</b> - 65' <br>Shot Blocked,"",Shot by Gretar Rafn Steinsson,25449,2,0.071,0.655,Gretar Rafn Steinsson,<b>Gretar Rafn Steinsson</b><br>Shot Blocked,Shot Blocked
317932,15885108,73,"",2,.898,.296,362,f,f,f,"",Charles N'Zogbia,<b>Charles N'Zogbia</b> - 73'<br>Shot Off Target,"",Shot by Charles N'Zogbia,44626,10,.898,.296,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
317932,15885268,82,"",2,.86,.517,362,f,f,f,"",Andreas Weimann,<b>Andreas Weimann</b> - 82'<br>Shot Off Target,"",Shot by Andreas Weimann,27736,2,.774,.74,Alan Hutton,<b>Alan Hutton</b><br>Header  Pass,Pass
317932,15885443,90, +2',2,.932,.447,362,f,f,f,"",Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b> - 90' +2'<br>Shot Off Target,"",Shot by Gabriel Agbonlahor,130079,25,.993,.015,Barry Bannan,<b>Barry Bannan</b><br>Corner Kick,Corner Kick
317932,15885481,90, +5',2,.766,.38,362,f,f,f,"",Barry Bannan,<b>Barry Bannan</b> - 90' +5'<br>Shot Off Target,"",Shot by Barry Bannan,130079,25,.766,.38,Barry Bannan,<b>Barry Bannan</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
317933,14222249,12,"",1,.903,.524,366,f,f,f,"",Nicklas Bendtner,<b>Nicklas Bendtner</b> - 12'<br>Shot Off Target,"",Shot by Nicklas Bendtner,42772,7,.693,.858,Sebastian Larsson,<b>Sebastian Larsson</b><br>Open Play Pass,Pass
317933,14223926,18,"",1,.203,.436,363,f,f,f,"",Juan Mata,<b>Juan Mata</b> - 18'<br>Free-kick - Hit Woodwork,"",Shot by Juan Mata,103025,10,.203,.436,Juan Mata,<b>Juan Mata</b><br>Left Foot  Free-kick - Hit Woodwork,Free-kick - Hit Woodwork
317933,14223240,18,"",1,.021,.614,363,t,f,f,"",John Terry,<b>John Terry</b> - 18'<br>Goal,(18'),Shot by John Terry,8931,26,.021,.614,John Terry,<b>John Terry</b><br>Open Play Left Foot  Goal,Goal
317933,14223241,19,"",1,.258,.612,363,f,f,f,"",Daniel Sturridge,<b>Daniel Sturridge</b> - 19'<br>Shot Off Target,"",Shot by Daniel Sturridge,8054,3,.447,.95,Ashley Cole,<b>Ashley Cole</b><br>Ball Recovery,Ball Recovery
317933,14223398,20,"",1,.266,.215,363,f,f,f,"",Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b> - 20'<br>Shot Off Target,"",Shot by José Bosingwa,71704,16,.469,.57,Raul Meireles,<b>Raul Meireles</b><br>Header  Pass,Pass
317933,14224078,25,"",1,.092,.263,363,f,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 25'<br>Shot Off Target,"",Shot by Nicolas Anelka,99025,7,.598,.119,Ramires,<b>Ramires</b><br>Open Play Pass,Pass
317933,14224432,28,"",1,.219,.553,363,f,f,f,"",Ramires,<b>Ramires</b> - 28'<br>Shot Off Target,"",Shot by Ramires,85291,23,.356,.539,Daniel Sturridge,<b>Daniel Sturridge</b><br>Header  Pass,Pass
317933,14224919,32,"",1,.735,.515,366,f,f,f,"",Kieran Richardson,<b>Kieran Richardson</b> - 32'<br>Shot Off Target,"",Shot by Kieran Richardson,23139,11,.735,.515,Kieran Richardson,<b>Kieran Richardson</b><br>Corner Situation Left Foot  Shot Off Target,Shot Off Target
317933,14225477,33,"",1,.295,.487,363,f,f,f,"",Raul Meireles,<b>Raul Meireles</b> - 33'<br>Shot Off Target,"",Shot by Raul Meireles,71704,16,.295,.487,Raul Meireles,<b>Raul Meireles</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
317933,14225697,33,"",1,.093,.369,363,f,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 33'<br>Shot On Target,"",Shot by Nicolas Anelka,10862,39,.093,.369,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317933,14226081,39,"",1,0.213,0.5589999999999999,363,f,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 39' <br>Shot Blocked,"",Shot by Nicolas Anelka,10862,39,0.213,0.5589999999999999,Nicolas Anelka,<b>Nicolas Anelka</b><br>Shot Blocked,Shot Blocked
317933,14226454,42,"",1,0.22,0.246,363,f,f,f,"",Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b> - 42' <br>Shot Blocked,"",Shot by José Bosingwa,52730,17,0.22,0.246,Jos&#233; Bosingwa,<b>Jos&#233; Bosingwa</b><br>Shot Blocked,Shot Blocked
317933,14227428,44,"",1,.695,.375,366,f,f,f,"",Craig Gardner,<b>Craig Gardner</b> - 44'<br>Shot Off Target,"",Shot by Craig Gardner,23139,11,.373,.411,Kieran Richardson,<b>Kieran Richardson</b><br>Ball Recovery,Ball Recovery
317933,14226973,45,"",1,.942,.277,366,f,f,f,"",Stephane Sessegnon,<b>Stephane Sessegnon</b> - 45'<br>Shot On Target,"",Shot by Stephane Sessegnon,23139,11,.842,0,Kieran Richardson,<b>Kieran Richardson</b><br>Throw In,Throw In
317933,14226975,45, +1',1,.91,.495,366,f,f,f,"",Sebastian Larsson,<b>Sebastian Larsson</b> - 45' +1'<br>Shot Off Target,"",Shot by Sebastian Larsson,123697,14,.88,.02,Jack Colback,<b>Jack Colback</b><br>Open Play Pass,Pass
317933,14228101,47,"",2,.859,.515,366,f,f,f,"",Craig Gardner,<b>Craig Gardner</b> - 47'<br>Shot On Target,"",Shot by Craig Gardner,23139,11,.128,0,Kieran Richardson,<b>Kieran Richardson</b><br>Throw In,Throw In
317933,14228103,48,"",2,.239,.367,363,f,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 48'<br>Shot Off Target,"",Shot by Nicolas Anelka,13069,1,.961,.502,Petr Cech,<b>Petr Cech</b><br>Goalkeeper Pickup,Goalkeeper Pickup
317933,14235134,50,"",2,0.185,0.45399999999999996,363,f,f,f,"",Daniel Sturridge,<b>Daniel Sturridge</b> - 50' <br>Shot Blocked,"",Shot by Daniel Sturridge,85291,23,0.185,0.45399999999999996,Daniel Sturridge,<b>Daniel Sturridge</b><br>Shot Blocked,Shot Blocked
317933,14228396,50,"",2,.093,.447,363,t,f,f,"",Daniel Sturridge,<b>Daniel Sturridge</b> - 50'<br>Goal,(50'),Shot by Daniel Sturridge,85291,23,.093,.447,Daniel Sturridge,<b>Daniel Sturridge</b><br>Open Play Right Foot  Goal,Goal
317933,14229875,56,"",2,0.776,0.561,366,f,f,f,"",Lee Cattermole,<b>Lee Cattermole</b> - 56' <br>Shot Blocked,"",Shot by Lee Cattermole,72918,6,0.776,0.561,Lee Cattermole,<b>Lee Cattermole</b><br>Shot Blocked,Shot Blocked
317933,14230343,63,"",2,.147,.635,363,f,f,f,"",Florent Malouda,<b>Florent Malouda</b> - 63'<br>Shot On Target,"",Shot by Florent Malouda,10624,15,.147,.635,Florent Malouda,<b>Florent Malouda</b><br>Open Play Left Foot  Shot On Target,Shot On Target
317933,14230866,65,"",2,0.154,0.489,363,f,f,f,"",Frank Lampard,<b>Frank Lampard</b> - 65' <br>Shot Blocked,"",Shot by Frank Lampard,8941,8,0.154,0.489,Frank Lampard,<b>Frank Lampard</b><br>Shot Blocked,Shot Blocked
317933,14235387,65,"",2,0.922,0.421,366,f,f,f,"",Nicklas Bendtner,<b>Nicklas Bendtner</b> - 65' <br>Shot Blocked,"",Shot by Nicklas Bendtner,71647,52,0.922,0.421,Nicklas Bendtner,<b>Nicklas Bendtner</b><br>Shot Blocked,Shot Blocked
317933,14230868,65,"",2,.722,.472,366,f,f,f,"",Lee Cattermole,<b>Lee Cattermole</b> - 65'<br>Shot Off Target,"",Shot by Lee Cattermole,42772,7,.735,.628,Sebastian Larsson,<b>Sebastian Larsson</b><br>Header  Pass,Pass
317933,14232295,70,"",2,0.314,0.517,363,f,f,f,"",Raul Meireles,<b>Raul Meireles</b> - 70' <br>Shot Blocked,"",Shot by Raul Meireles,71704,16,0.314,0.517,Raul Meireles,<b>Raul Meireles</b><br>Shot Blocked,Shot Blocked
317933,14231769,73,"",2,.132,.277,363,f,f,f,"",Nicolas Anelka,<b>Nicolas Anelka</b> - 73'<br>Shot On Target,"",Shot by Nicolas Anelka,10862,39,.132,.277,Nicolas Anelka,<b>Nicolas Anelka</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317933,14232297,75,"",2,.817,.377,366,f,f,f,"",Stephane Sessegnon,<b>Stephane Sessegnon</b> - 75'<br>Shot Off Target,"",Shot by Stephane Sessegnon,130189,10,.773,.293,Connor Wickham,<b>Connor Wickham</b><br>Header  Pass,Pass
317933,14233002,81,"",2,.205,.287,363,f,f,f,"",Florent Malouda,<b>Florent Malouda</b> - 81'<br>Shot Off Target,"",Shot by Florent Malouda,10624,15,.003,.006,Florent Malouda,<b>Florent Malouda</b><br>Corner Kick,Corner Kick
317933,14234377,89,"",2,0.736,0.538,366,f,f,f,"",Craig Gardner,<b>Craig Gardner</b> - 89' <br>Shot Blocked,"",Shot by Craig Gardner,73339,8,0.736,0.538,Craig Gardner,<b>Craig Gardner</b><br>Shot Blocked,Shot Blocked
317933,14234378,90,"",2,.711,.684,366,f,f,f,"",Ahmed Elmohamady,<b>Ahmed Elmohamady</b> - 90'<br>Shot Off Target,"",Shot by Ahmed Elmohamady,73339,8,.616,.396,Craig Gardner,<b>Craig Gardner</b><br>Open Play Pass,Pass
317933,14234380,90, +1',2,.895,.41,366,t,f,f,"",Ji Dong-Won,<b>Ji Dong-Won</b> - 90' +1'<br>Goal,(90' +1'),Shot by Ji Dong-Won,42772,7,.616,.783,Sebastian Larsson,<b>Sebastian Larsson</b><br>Chip Pass,Pass
317933,14234640,90, +2',2,0.259,0.612,363,f,f,f,"",Raul Meireles,<b>Raul Meireles</b> - 90'  +2'<br>Shot Blocked,"",Shot by Raul Meireles,71704,16,0.259,0.612,Raul Meireles,<b>Raul Meireles</b><br>Shot Blocked,Shot Blocked
317934,15052885,8,"",1,.104,.588,364,f,f,f,"",Stewart Downing,<b>Stewart Downing</b> - 8'<br>Shot On Target,"",Shot by Stewart Downing,121120,20,.548,.481,Jay Spearing,<b>Jay Spearing</b><br>Ball Recovery,Ball Recovery
317934,15052919,9,"",1,.957,.341,382,f,f,f,"",Edin Dzeko,<b>Edin Dzeko</b> - 9'<br>Shot On Target,"",Shot by Edin Dzeko,102337,10,.957,.341,Edin Dzeko,<b>Edin Dzeko</b><br>Open Play Left Foot  Shot On Target,Shot On Target
317934,15052932,10,"",1,.756,.388,382,t,f,f,"",Sergio Ag&#252;ero,<b>Sergio Ag&#252;ero</b> - 10'<br>Goal,(10'),Shot by Sergio Agüero,43815,21,.694,.27,David Silva,<b>David Silva</b><br>Ball Recovery,Ball Recovery
317934,15052985,14,"",1,.786,.371,382,f,f,f,"",Sergio Ag&#252;ero,<b>Sergio Ag&#252;ero</b> - 14'<br>Shot On Target,"",Shot by Sergio Agüero,44927,16,.786,.371,Sergio Ag&#252;ero,<b>Sergio Ag&#252;ero</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317934,15053023,16,"",1,.135,.466,364,f,f,f,"",Andy Carroll,<b>Andy Carroll</b> - 16'<br>Shot Off Target,"",Shot by Andy Carroll,68594,3,.67,.729,Jos&#233; Enrique,<b>Jos&#233; Enrique</b><br>Free Kick,Free Kick
317934,15053105,22,"",1,0.731,0.405,382,f,f,f,"",Edin Dzeko,<b>Edin Dzeko</b> - 22' <br>Shot Blocked,"",Shot by Edin Dzeko,102337,10,0.731,0.405,Edin Dzeko,<b>Edin Dzeko</b><br>Shot Blocked,Shot Blocked
317934,15053160,24,"",1,.263,.288,364,f,f,f,"",Charlie Adam,<b>Charlie Adam</b> - 24'<br>Free-kick - On Target,"",Shot by Charlie Adam,108350,26,.263,.288,Charlie Adam,<b>Charlie Adam</b><br>Left Foot  Free-kick - On Target,Free-kick - On Target
317934,15053179,25,"",1,.255,.383,364,f,f,f,"",Jordan Henderson,<b>Jordan Henderson</b> - 25'<br>Shot Off Target,"",Shot by Jordan Henderson,127262,14,.255,.383,Jordan Henderson,<b>Jordan Henderson</b><br>Open Play Right Foot  Shot Off Target,Shot Off Target
317934,15053247,29,"",1,0.193,0.534,364,f,f,f,"",Jordan Henderson,<b>Jordan Henderson</b> - 29' <br>Free Kick,"",Shot by Jordan Henderson,127262,14,0.193,0.534,Jordan Henderson,<b>Jordan Henderson</b><br>Free Kick,Free Kick
317934,15053293,32,"",1,.948,.403,382,f,f,f,"",Vincent Kompany,<b>Vincent Kompany</b> - 32'<br>Shot On Target,"",Shot by Vincent Kompany,26843,7,.994,.009,James Milner,<b>James Milner</b><br>Corner Kick,Corner Kick
317934,15053294,33,"",1,.946,.53,382,t,f,f,"",Yaya Tour&#233;,<b>Yaya Tour&#233;</b> - 33'<br>Goal,(33'),Shot by Yaya Touré,69277,42,.946,.53,Yaya Tour&#233;,<b>Yaya Tour&#233;</b><br>Corner Situation Header  Goal,Goal
317934,15053372,37,"",1,.125,.567,364,f,f,f,"",Andy Carroll,<b>Andy Carroll</b> - 37'<br>Shot Off Target,"",Shot by Andy Carroll,23650,2,.577,0,Glen Johnson,<b>Glen Johnson</b><br>Throw In,Throw In
317934,15053398,41,"",1,0.736,0.553,382,f,f,f,"",Edin Dzeko,<b>Edin Dzeko</b> - 41' <br>Shot Blocked,"",Shot by Edin Dzeko,102337,10,0.736,0.553,Edin Dzeko,<b>Edin Dzeko</b><br>Shot Blocked,Shot Blocked
317934,15053404,42,"",1,.748,.625,382,f,f,f,"",David Silva,<b>David Silva</b> - 42'<br>Free-kick - Off Target,"",Shot by David Silva,43815,21,.748,.625,David Silva,<b>David Silva</b><br>Left Foot  Free-kick - Off Target,Free-kick - Off Target
317934,15053409,43,"",1,0.05,0.52,364,f,f,f,"",Dirk Kuyt,<b>Dirk Kuyt</b> - 43' <br>Shot Blocked,"",Shot by Dirk Kuyt,11189,18,0.05,0.52,Dirk Kuyt,<b>Dirk Kuyt</b><br>Shot Blocked,Shot Blocked
317934,15053725,50,"",2,0.228,0.71,364,f,f,f,"",Stewart Downing,<b>Stewart Downing</b> - 50' <br>Shot Blocked,"",Shot by Stewart Downing,21187,19,0.228,0.71,Stewart Downing,<b>Stewart Downing</b><br>Shot Blocked,Shot Blocked
317934,15053960,65,"",2,.256,.765,364,f,f,f,"",Craig Bellamy,<b>Craig Bellamy</b> - 65'<br>Shot Off Target,"",Shot by Craig Bellamy,68594,3,.91,.72,Jos&#233; Enrique,<b>Jos&#233; Enrique</b><br>Takeaway,Takeaway
317934,15054152,75,"",2,.883,.495,382,t,f,f,"",James Milner,<b>James Milner</b> - 75'<br>Penalty - Scored,(75' PEN),Shot by James Milner,26843,7,.883,.495,James Milner,<b>James Milner</b><br>Right Foot  Penalty - Scored,Penalty - Scored
317934,15054228,78,"",2,.293,.54,364,f,f,f,"",Jos&#233; Enrique,<b>Jos&#233; Enrique</b> - 78'<br>Shot Off Target,"",Shot by José Enrique,68594,3,.293,.54,Jos&#233; Enrique,<b>Jos&#233; Enrique</b><br>Corner Situation Left Foot  Shot Off Target,Shot Off Target
317934,15054278,80,"",2,.803,.693,382,f,f,f,"",Adam Johnson,<b>Adam Johnson</b> - 80'<br>Shot Hit Woodwork,"",Shot by Adam Johnson,26843,7,.689,.67,James Milner,<b>James Milner</b><br>Ball Recovery,Ball Recovery
317934,15054316,82,"",2,.276,.734,364,f,f,f,"",Steven Gerrard,<b>Steven Gerrard</b> - 82'<br>Shot Off Target,"",Shot by Steven Gerrard,127262,14,.654,.105,Jordan Henderson,<b>Jordan Henderson</b><br>Takeaway,Takeaway
317934,15054383,85,"",2,0.862,0.299,382,f,f,f,"",Edin Dzeko,<b>Edin Dzeko</b> - 85' <br>Shot Blocked,"",Shot by Edin Dzeko,102337,10,0.862,0.299,Edin Dzeko,<b>Edin Dzeko</b><br>Shot Blocked,Shot Blocked
317934,15054391,86,"",2,.108,.472,364,f,f,f,"",Maxi Rodr&#237;guez,<b>Maxi Rodr&#237;guez</b> - 86'<br>Shot Off Target,"",Shot by Maxi Rodríguez,24460,11,.108,.472,Maxi Rodr&#237;guez,<b>Maxi Rodr&#237;guez</b><br>Open Play Left Foot  Shot Off Target,Shot Off Target
317934,15054421,90,"",2,.251,.569,364,f,f,f,"",Craig Bellamy,<b>Craig Bellamy</b> - 90'<br>Shot On Target,"",Shot by Craig Bellamy,8952,39,.251,.569,Craig Bellamy,<b>Craig Bellamy</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317934,15054423,90,"",2,.044,.413,364,f,f,f,"",Maxi Rodr&#237;guez,<b>Maxi Rodr&#237;guez</b> - 90'<br>Shot On Target,"",Shot by Maxi Rodríguez,24460,11,.044,.413,Maxi Rodr&#237;guez,<b>Maxi Rodr&#237;guez</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317934,15054436,90, +1',2,.254,.537,364,f,f,f,"",Steven Gerrard,<b>Steven Gerrard</b> - 90' +1'<br>Shot On Target,"",Shot by Steven Gerrard,7935,8,.254,.537,Steven Gerrard,<b>Steven Gerrard</b><br>Open Play Right Foot  Shot On Target,Shot On Target
317934,15054453,90, +3',2,.155,.305,364,f,f,f,"",Stewart Downing,<b>Stewart Downing</b> - 90' +3'<br>Shot On Target,"",Shot by Stewart Downing,21187,19,.155,.305,Stewart Downing,<b>Stewart Downing</b><br>Open Play Left Foot  Shot On Target,Shot On Target
317935,14999450,6,"",1,.95,.487,362,f,f,f,"",Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b> - 6'<br>Shot On Target,"",Shot by Gabriel Agbonlahor,70428,11,.95,.487,Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b><br>Corner Situation Header  Shot On Target,Shot On Target
317935,14999657,11,"",1,.063,.497,359,f,f,f,"",Laurent Koscielny,<b>Laurent Koscielny</b> - 11'<br>Shot Off Target,"",Shot by Laurent Koscielny,9840,8,.001,.995,Mikel Arteta,<b>Mikel Arteta</b><br>Corner Kick,Corner Kick
317935,14999640,11,"",1,.959,.463,362,f,f,f,"",Gabriel Agbonlahor,<b>Gabriel Agbonlahor</b> - 11'<br>Shot Off Target,"",Shot by Gabriel Agbonlahor,44626,10,.971,.144,Charles N'Zogbia,<b>Charles N'Zogbia</b><br>Cross,Cross
317935,14999772,17,"",1,.115,.5,359,t,f,f,"",Robin van Persie,<b>Robin van Persie</b> - 17'<br>Penalty - Scored,(17' PEN),Shot by Robin van Persie,18858,10,.115,.5,Robin van Persie,<b>Robin van Persie</b><br>Left Foot  Penalty - Scored,Penalty - Scored
317935,14999846,18,"",1,.203,.302,359,f,f,f,"",Theo Walcott,<b>Theo Walcott</b> - 18'<br>Shot On Target,"",Shot by Theo Walcott,67507,14,.203,.302,Theo Walcott,<b>Theo Walcott</b><br>Fast Break Right Foot  Shot On Target,Shot On Target
317935,14999848,19,"",1,.703,.469,362,f,f,f,"",Stiliyan Petrov,<b>Stiliyan Petrov</b> - 19'<br>Shot On Target,"",Shot by Stiliyan Petrov,23144,3,.676,0,Stephen Warnock,<b>Stephen Warnock</b><br>Throw In,Throw In
317935,15000216,25,"",1,0.728,0.501,362,f,f,f,"",Stiliyan Petrov,<b>Stiliyan Petrov</b> - 25' <br>Free Kick,"",Shot by Stiliyan Petrov,4245,19,0.728,0.501,Stiliyan Petrov,<b>Stiliyan Petrov</b><br>Free Kick,Free Kick
317935,15000539,32,"",1,.241,.501,359,f,f,f,"",Aaron Ramsey,<b>Aaron Ramsey</b> - 32'<br>Shot Off Target,"",Shot by Aaron Ramsey,18858,10,.431,.817,Robin van Persie,<b>Robin van Persie</b><br>Header  Pass,Pass
317935,15000975,37,"",1,0.264,0.61,359,f,f,f,"",Robin van Persie,<b>Robin van Persie</b> - 37' <br>Shot Blocked,"",Shot by Robin van Persie,18858,10,0.264,0.61,Robin van Persie,<b>Robin van Persie</b><br>Shot Blocked,Shot Blocked
