208537,2006,italian+serie+b,3345,C8142F,Arezzo,3991,000099,Mantova
208538,2006,italian+serie+b,108,2E4BAB,Brescia,240,000099,Piacenza
208539,2006,italian+serie+b,3173,C8142F,Crotone,106,000099,Bari
208540,2006,italian+serie+b,113,FFDB23,Lecce,3291,000099,Albinoleffe
208541,2006,italian+serie+b,2573,C8142F,Modena,119,ffff00,Hellas Verona
208542,2006,italian+serie+b,114,0093EC,Napoli,5286,000099,Treviso
208543,2006,italian+serie+b,3290,409fff,US Pescara,107,D91B25,Bologna
208544,2006,italian+serie+b,3961,C8142F,Rimini,111,181A21,Juventus
208545,2006,italian+serie+b,3241,C8142F,Triestina,4057,ffff00,Frosinone
208546,2006,italian+serie+b,120,C8142F,Vicenza,3263,000099,Genoa
208547,2006,italian+serie+b,4056,C8142F,Spezia,3337,1a1a1a,Cesena
208548,2006,italian+serie+b,3291,C8142F,Albinoleffe,2573,000099,Modena
208549,2006,italian+serie+b,106,aa0001,Bari,108,2E4BAB,Brescia
208550,2006,italian+serie+b,107,D91B25,Bologna,4056,000099,Spezia
208551,2006,italian+serie+b,3337,1a1a1a,Cesena,3173,000099,Crotone
208552,2006,italian+serie+b,4057,ffff00,Frosinone,3345,000099,Arezzo
208553,2006,italian+serie+b,3263,000099,Genoa,3961,C8142F,Rimini
208554,2006,italian+serie+b,111,181A21,Juventus,120,000099,Vicenza
208555,2006,italian+serie+b,3991,C8142F,Mantova,3290,409fff,US Pescara
208556,2006,italian+serie+b,240,C8142F,Piacenza,114,0093EC,Napoli
208557,2006,italian+serie+b,5286,C8142F,Treviso,3241,000099,Triestina
208558,2006,italian+serie+b,119,ffff00,Hellas Verona,113,C60000,Lecce
208559,2006,italian+serie+b,3345,C8142F,Arezzo,114,0093EC,Napoli
208560,2006,italian+serie+b,108,2E4BAB,Brescia,5286,000099,Treviso
208561,2006,italian+serie+b,3173,C8142F,Crotone,111,181A21,Juventus
208562,2006,italian+serie+b,113,FFDB23,Lecce,3991,000099,Mantova
208563,2006,italian+serie+b,2573,C8142F,Modena,3263,000099,Genoa
208564,2006,italian+serie+b,3290,409fff,US Pescara,106,aa0001,Bari
208565,2006,italian+serie+b,240,C8142F,Piacenza,107,2F2F86,Bologna
208566,2006,italian+serie+b,3961,C8142F,Rimini,4057,ffff00,Frosinone
208567,2006,italian+serie+b,3241,C8142F,Triestina,3291,000099,Albinoleffe
208568,2006,italian+serie+b,120,C8142F,Vicenza,3337,1a1a1a,Cesena
208569,2006,italian+serie+b,4056,C8142F,Spezia,119,ffff00,Hellas Verona
208570,2006,italian+serie+b,3291,C8142F,Albinoleffe,3345,000099,Arezzo
208571,2006,italian+serie+b,106,aa0001,Bari,120,000099,Vicenza
208572,2006,italian+serie+b,3337,1a1a1a,Cesena,3290,409fff,US Pescara
208573,2006,italian+serie+b,4057,ffff00,Frosinone,4056,000099,Spezia
