51287,2002,scottish+league+two,1744726,38,,1,1.0,0.0,418,t,f,f,,Jordan Leishman,<b>Jordan Leishman</b> - 38' <br>Goal,(38'),Shot by Jordan Leishman,1
51287,2002,scottish+league+two,1744727,44,,1,0.0,1.0,414,t,f,f,,Colin McDonald,<b>Colin McDonald</b> - 44' <br>Goal,(44'),Shot by Colin McDonald,1
51288,2002,scottish+league+two,1744770,1,,1,1.0,0.0,2501,t,f,f,,Matthew Henney,<b>Matthew Henney</b> - 1' <br>Goal,(1'),Shot by Matthew Henney,1
51288,2002,scottish+league+two,1744771,6,,1,0.0,1.0,411,t,f,f,,Warren Hawke,<b>Warren Hawke</b> - 6' <br>Goal,(6'),Shot by Warren Hawke,1
51289,2002,scottish+league+two,1743753,1,,1,0.0,1.0,421,t,f,f,,Ross Graham,<b>Ross Graham</b> - 1' <br>Goal,(1'),Shot by Ross Graham,1
51289,2002,scottish+league+two,1743754,56,,2,0.0,1.0,421,t,f,f,,Ross Graham,<b>Ross Graham</b> - 56' <br>Goal,(56'),Shot by Ross Graham,1
51290,2002,scottish+league+two,1744715,10,,1,0.0,1.0,419,t,f,f,,Ryan McMullan,<b>Ryan McMullan</b> - 10' <br>Goal,(10'),Shot by Ryan McMullan,1
51290,2002,scottish+league+two,1744716,50,,2,0.0,1.0,419,t,f,f,,Kevin Steele,<b>Kevin Steele</b> - 50' <br>Goal,(50'),Shot by Kevin Steele,1
51290,2002,scottish+league+two,1744717,75,,2,1.0,0.0,422,t,f,f,,Steven Canning,<b>Steven Canning</b> - 75' <br>Goal,(75'),Shot by Steven Canning,1
51291,2002,scottish+league+two,1743983,13,,1,0.0,1.0,420,t,f,f,,James Dick,<b>James Dick</b> - 13' <br>Goal,(13'),Shot by James Dick,1
52234,2002,scottish+league+two,2719512,24,,1,1.0,0.0,420,t,f,f,,James Mercer,<b>James Mercer</b> - 24' <br>Goal,(24'),Shot by James Mercer,1
52234,2002,scottish+league+two,2719513,47,,2,0.0,1.0,411,t,f,f,,David MacGregor,<b>David MacGregor</b> - 47' <br>Goal,(47'),Shot by David MacGregor,1
52234,2002,scottish+league+two,2719514,90,,2,1.0,0.0,420,t,f,f,,Mark Yardley,<b>Mark Yardley</b> - 90' <br>Goal,(90'),Shot by Mark Yardley,1
52235,2002,scottish+league+two,2719528,5,,1,1.0,0.0,421,t,f,f,,Barry McLean,<b>Barry McLean</b> - 5' <br>Goal,(5'),Shot by Barry McLean,1
52235,2002,scottish+league+two,2719529,19,,1,1.0,0.0,421,t,f,f,,Kenny Deuchar,<b>Kenny Deuchar</b> - 19' <br>Goal,(19'),Shot by Kenny Deuchar,1
52235,2002,scottish+league+two,2719530,33,,1,1.0,0.0,421,t,f,f,,Kenny Deuchar,<b>Kenny Deuchar</b> - 33' <br>Penalty - Scored,(33' PEN),Shot by Kenny Deuchar,1
52235,2002,scottish+league+two,2719531,38,,1,1.0,0.0,421,t,f,f,,Kenny Deuchar,<b>Kenny Deuchar</b> - 38' <br>Goal,(38'),Shot by Kenny Deuchar,1
52235,2002,scottish+league+two,2719532,74,,2,1.0,0.0,421,t,f,f,,Kenny Deuchar,<b>Kenny Deuchar</b> - 74' <br>Goal,(74'),Shot by Kenny Deuchar,1
52236,2002,scottish+league+two,2719543,38,,1,0.0,1.0,422,t,f,f,,David Menelows,<b>David Menelows</b> - 38' <br>Goal,(38'),Shot by David Menelows,1
52236,2002,scottish+league+two,2719544,80,,2,0.0,1.0,422,t,f,f,,William Martin,<b>William Martin</b> - 80' <br>Goal,(80'),Shot by William Martin,1
52237,2002,scottish+league+two,2719563,39,,1,0.0,1.0,417,t,f,f,,Mark Crilly,<b>Mark Crilly</b> - 39' <br>Goal,(39'),Shot by Mark Crilly,1
52239,2002,scottish+league+two,2738767,56,,2,1.0,0.0,418,t,f,f,,Graham McGhee,<b>Graham McGhee</b> - 56' <br>Goal,(56'),Shot by Graham McGhee,1
52239,2002,scottish+league+two,2738768,89,,2,0.0,1.0,416,t,f,f,,Robert Raeside,<b>Robert Raeside</b> - 89' <br>Goal,(89'),Shot by Robert Raeside,1
52240,2002,scottish+league+two,2738695,12,,1,1.0,0.0,414,t,f,f,,Steven Kerrigan,<b>Steven Kerrigan</b> - 12' <br>Goal,(12'),Shot by Steven Kerrigan,1
52240,2002,scottish+league+two,2738696,40,,1,0.0,1.0,420,t,f,f,,John Bradford,<b>John Bradford</b> - 40' <br>Goal,(40'),Shot by John Bradford,1
52241,2002,scottish+league+two,2738571,78,,2,1.0,0.0,411,t,f,f,,Warren Hawke,<b>Warren Hawke</b> - 78' <br>Goal,(78'),Shot by Warren Hawke,1
52241,2002,scottish+league+two,2738572,87,,2,1.0,0.0,411,t,f,f,,Scott Bannerman,<b>Scott Bannerman</b> - 87' <br>Penalty - Scored,(87' PEN),Shot by Scott Bannerman,1
52243,2002,scottish+league+two,2738632,4,,1,0.0,1.0,417,t,f,f,,Steve Kerrigan,<b>Steve Kerrigan</b> - 4' <br>Goal,(4'),Shot by Steve Kerrigan,1
52243,2002,scottish+league+two,2738633,19,,1,0.0,1.0,417,t,f,f,,Ian Morris,<b>Ian Morris</b> - 19' <br>Goal,(19'),Shot by Ian Morris,1
52243,2002,scottish+league+two,2738634,35,,1,1.0,0.0,422,t,f,f,,Richard Sinclair,<b>Richard Sinclair</b> - 35' <br>Goal,(35'),Shot by Richard Sinclair,1
52243,2002,scottish+league+two,2738635,63,,2,0.0,1.0,417,t,f,f,,Robert Dunn,<b>Robert Dunn</b> - 63' <br>Goal,(63'),Shot by Robert Dunn,1
52243,2002,scottish+league+two,2738636,82,,2,1.0,0.0,422,t,f,f,,Jonny Whelan,<b>Jonny Whelan</b> - 82' <br>Goal,(82'),Shot by Jonny Whelan,1
52243,2002,scottish+league+two,2738637,90,,2,1.0,0.0,422,t,f,f,,John Gemmell,<b>John Gemmell</b> - 90' <br>Goal,(90'),Shot by John Gemmell,1
52244,2002,scottish+league+two,2758337,35,,1,1.0,0.0,420,t,f,f,,Mark Yardley,<b>Mark Yardley</b> - 35' <br>Goal,(35'),Shot by Mark Yardley,1
52244,2002,scottish+league+two,2758338,62,,2,0.0,1.0,422,t,f,f,,David Menelows,<b>David Menelows</b> - 62' <br>Goal,(62'),Shot by David Menelows,1
52244,2002,scottish+league+two,2758339,68,,2,1.0,0.0,420,t,f,f,,Charles Mclean,<b>Charles Mclean</b> - 68' <br>Goal,(68'),Shot by Charles Mclean,1
52245,2002,scottish+league+two,2758678,71,,2,0.0,1.0,411,t,f,f,,Warren Hawke,<b>Warren Hawke</b> - 71' <br>Goal,(71'),Shot by Warren Hawke,1
52246,2002,scottish+league+two,2758366,22,,1,1.0,0.0,419,t,f,f,,Fraser Bremner,<b>Fraser Bremner</b> - 22' <br>Goal,(22'),Shot by Fraser Bremner,1
52246,2002,scottish+league+two,2758367,45,,1,1.0,0.0,419,t,f,f,,Michael Teasdale,<b>Michael Teasdale</b> - 45' <br>Goal,(45'),Shot by Michael Teasdale,1
52246,2002,scottish+league+two,2758368,63,,2,1.0,0.0,419,t,f,f,,Michael Teasdale,<b>Michael Teasdale</b> - 63' <br>Goal,(63'),Shot by Michael Teasdale,1
52247,2002,scottish+league+two,2758379,4,,1,1.0,0.0,416,t,f,f,,Ian Stewart,<b>Ian Stewart</b> - 4' <br>Goal,(4'),Shot by Ian Stewart,1
52247,2002,scottish+league+two,2758380,43,,1,1.0,0.0,416,t,f,f,,Calum McDonald,<b>Calum McDonald</b> - 43' <br>Goal,(43'),Shot by Calum McDonald,1
52247,2002,scottish+league+two,2758381,45,,1,1.0,0.0,416,t,f,f,,Alexander Bone,<b>Alexander Bone</b> - 45' <br>Goal,(45'),Shot by Alexander Bone,1
52249,2002,scottish+league+two,2779533,24,,1,1.0,0.0,420,t,f,f,,Mark Yardley,<b>Mark Yardley</b> - 24' <br>Goal,(24'),Shot by Mark Yardley,1
52249,2002,scottish+league+two,2779534,27,,1,1.0,0.0,420,t,f,f,,Mark Yardley,<b>Mark Yardley</b> - 27' <br>Goal,(27'),Shot by Mark Yardley,1
52249,2002,scottish+league+two,2779535,64,,2,0.0,1.0,417,t,f,f,,Ian Morris,<b>Ian Morris</b> - 64' <br>Goal,(64'),Shot by Ian Morris,1
52250,2002,scottish+league+two,2779627,59,,2,0.0,1.0,416,t,f,f,,Alexander Bone,<b>Alexander Bone</b> - 59' <br>Goal,(59'),Shot by Alexander Bone,1
52250,2002,scottish+league+two,2779628,87,,2,0.0,1.0,416,t,f,f,,Alexander Bone,<b>Alexander Bone</b> - 87' <br>Goal,(87'),Shot by Alexander Bone,1
52252,2002,scottish+league+two,2779548,3,,1,1.0,0.0,414,t,f,f,,Graeme McCheyne,<b>Graeme McCheyne</b> - 3' <br>Goal,(3'),Shot by Graeme McCheyne,1
52252,2002,scottish+league+two,2779549,13,,1,0.0,1.0,418,t,f,f,,Scott Livingstone,<b>Scott Livingstone</b> - 13' <br>Goal,(13'),Shot by Scott Livingstone,1
52252,2002,scottish+league+two,2779550,31,,1,1.0,0.0,414,t,f,f,,Kevin Webster,<b>Kevin Webster</b> - 31' <br>Goal,(31'),Shot by Kevin Webster,1
52252,2002,scottish+league+two,2779551,33,,1,0.0,1.0,418,t,f,f,,Stuart Kelly,<b>Stuart Kelly</b> - 33' <br>Goal,(33'),Shot by Stuart Kelly,1
52252,2002,scottish+league+two,2779552,43,,1,1.0,0.0,414,t,f,f,,Graeme McCheyne,<b>Graeme McCheyne</b> - 43' <br>Goal,(43'),Shot by Graeme McCheyne,1
52252,2002,scottish+league+two,2779553,65,,2,0.0,1.0,418,t,f,f,,Stuart Kelly,<b>Stuart Kelly</b> - 65' <br>Penalty - Scored,(65' PEN),Shot by Stuart Kelly,1
52252,2002,scottish+league+two,2779554,69,,2,0.0,1.0,418,t,f,f,,Scott Livingstone,<b>Scott Livingstone</b> - 69' <br>Goal,(69'),Shot by Scott Livingstone,1
52252,2002,scottish+league+two,2779555,77,,2,1.0,0.0,414,t,f,f,,Steven Kerrigan,<b>Steven Kerrigan</b> - 77' <br>Goal,(77'),Shot by Steven Kerrigan,1
52252,2002,scottish+league+two,2779556,81,,2,1.0,0.0,414,t,f,f,,Robert Henderson,<b>Robert Henderson</b> - 81' <br>Goal,(81'),Shot by Robert Henderson,1
52255,2002,scottish+league+two,1753934,12,,1,1.0,0.0,420,t,f,f,,Peter Cormack,<b>Peter Cormack</b> - 12' <br>Goal,(12'),Shot by Peter Cormack,1
