year,team_id,team_name,wins,losses,ties,total_games
2004,290,Howard,3,11,2,16
2004,291,Humboldt St.,2,19,0,21
2004,292,Hunter,5,11,3,19
2004,300,Ill. Wesleyan,9,10,0,19
2004,302,Ill.-Chicago,10,7,2,19
2004,297,Illinois Col.,3,11,1,15
2004,2743,Incarnate Word,16,2,2,20
2004,306,Indiana,17,3,5,25
2004,309,Indianapolis,5,7,6,18
2004,310,Iona,5,11,4,20
2004,308,IPFW,7,11,1,19
2004,313,Ithaca,11,2,4,17
2004,2699,IUPUI,2,14,3,19
2004,316,Jacksonville,3,11,3,17
2004,317,James Madison,11,7,2,20
2004,320,John Carroll,17,5,0,22
2004,321,John Jay,5,10,1,16
2004,322,Johns Hopkins,18,3,1,22
2004,22626,Johnson & Wales (RI),13,6,3,22
2004,324,Johnson St.,8,11,1,20
2004,325,Juniata,2,13,1,16
2004,326,Kalamazoo,14,4,2,20
2004,329,Kean,10,7,4,21
2004,330,Keene St.,16,7,1,24
2004,334,Kentucky,12,7,2,21
2004,335,Kenyon,4,13,2,19
2004,1159,Keuka,13,4,0,17
2004,336,King's (PA),10,9,0,19
2004,337,Knox,3,12,1,16
2004,339,Kutztown,8,7,4,19
2004,333,Ky. Wesleyan,1,15,1,17
2004,340,La Salle,5,11,3,19
2004,341,La Verne,5,13,1,19
2004,342,Lafayette,11,6,3,20
2004,1162,LaGrange,5,11,2,18
2004,2746,Lake Erie,5,13,0,18
2004,344,Lake Forest,11,5,2,18
2004,1164,Lakeland,8,9,2,19
2004,1167,Lander,11,5,1,17
2004,8486,Lasell,15,4,1,20
2004,348,Lawrence,9,6,2,17
2004,349,Le Moyne,10,7,2,19
2004,351,Lebanon Valley,5,13,0,18
2004,13302,Lees-McRae,15,6,0,21
2004,352,Lehigh,9,4,7,20
2004,1170,Lenoir-Rhyne,6,9,4,19
2004,8490,LeTourneau,6,11,1,18
2004,354,Lewis,12,5,2,19
2004,355,Liberty,8,9,1,18
2004,1174,Limestone,2,16,0,18
2004,1176,Lincoln Memorial,6,10,2,18
2004,1179,Linfield,16,3,1,20
2004,28600,Lipscomb,5,14,0,19
2004,360,Lock Haven,9,6,2,17
2004,361,LIU Brooklyn,9,6,4,19
2004,363,Longwood,6,10,1,17
2004,364,Loras,17,4,0,21
2004,1182,Louisiana Col.,1,17,0,18
2004,367,Louisville,11,7,3,21
2004,371,Loyola Chicago,7,9,2,18
2004,369,Loyola Maryland,11,7,3,21
2004,370,Loyola Marymount,12,7,1,20
2004,372,Luther,10,10,1,21
2004,373,Lycoming,15,5,0,20
2004,374,Lynchburg,7,12,0,19
2004,20794,Lynn,22,0,1,23
2004,376,Macalester,12,6,2,20
2004,377,MacMurray,4,15,1,20
2004,380,Maine,7,8,4,19
2004,378,Maine Maritime,3,10,3,16
2004,1192,Manchester,11,6,4,21
2004,381,Manhattan,4,11,3,18
2004,382,Manhattanville,12,7,2,21
2004,1194,Maranatha Baptist,5,13,0,18
2004,1196,Marian (WI),3,14,1,18
2004,385,Marietta,6,8,5,19
2004,386,Marist,11,6,1,18
2004,387,Marquette,9,9,1,19
2004,1199,Mars Hill,3,13,1,17
2004,388,Marshall,6,13,0,19
2004,8597,Martin Luther,14,5,1,20
2004,1203,Mary Hardin-Baylor,5,13,0,18
2004,390,Mary Washington,8,5,4,17
2004,392,Maryland,20,3,1,24
2004,394,Marymount (VA),8,11,1,20
2004,395,Maryville (MO),7,12,1,20
2004,396,Maryville (TN),13,6,0,19
2004,397,Marywood,3,12,0,15
2004,486,MCLA,6,9,2,17
2004,399,Mass. Maritime,6,6,4,16
2004,368,Mass.-Lowell,15,5,2,22
2004,400,Massachusetts,11,7,1,19
2004,773,McDaniel,15,8,1,24
2004,8530,McMurry,13,5,1,19
2004,379,Me.-Farmington,13,5,1,19
2004,23725,Medaille,12,4,3,19
2004,404,Memphis,8,8,2,18
2004,406,Mercer,8,9,2,19
2004,724,Merchant Marine,13,7,1,21
2004,407,Mercy,6,11,0,17
2004,408,Mercyhurst,15,3,1,19
2004,410,Merrimack,5,9,4,18
2004,411,Messiah,18,2,3,23
2004,412,Methodist,10,7,1,18
2004,413,Metro St.,13,7,2,22
2004,418,Michigan,14,7,1,22
2004,416,Michigan St.,11,5,2,18
2004,420,Middlebury,11,3,2,16
2004,1222,Midwestern St.,17,5,0,22
2004,423,Millersville,13,6,0,19
2004,424,Millikin,5,11,1,17
2004,426,Millsaps,5,12,0,17
2004,797,Milwaukee,16,6,1,23
2004,20220,Milwaukee Engr.,10,7,1,18
2004,16142,Misericordia,10,6,3,19
2004,429,Mississippi Col.,5,14,0,19
2004,435,Missouri S&T,8,9,2,19
2004,669,Missouri St.,9,7,3,19
2004,398,MIT,17,3,1,21
2004,436,Mo.-St. Louis,6,13,1,20
2004,437,Molloy,5,11,1,17
2004,439,Monmouth,4,11,1,16
2004,438,Monmouth (IL),6,7,2,15
2004,205,Mont. St. Billings,6,9,1,16
2004,442,Montclair St.,16,3,4,23
2004,1238,Montevallo,9,8,3,20
2004,443,Moravian,4,12,3,19
2004,1245,Mount Olive,7,9,4,20
2004,452,Mount Union,13,5,2,20
2004,1468,Mt. St. Mary (NY),5,15,0,20
2004,450,Mt. St. Mary's,8,7,2,17
2004,453,Muhlenberg,17,5,1,23
2004,455,Muskingum,6,13,0,19
2004,491,N.C. Wesleyan,6,10,2,18
2004,726,Navy,5,10,1,16
2004,461,Nazareth,8,5,3,16
2004,462,Neb. Wesleyan,11,8,0,19
2004,1254,Neumann,1,19,0,20
2004,467,New England Col.,7,11,2,20
2004,469,New Hampshire,8,9,0,17
2004,470,New Haven,7,10,0,17
2004,319,New Jersey City,13,7,2,22
2004,473,New Mexico,8,9,3,20
2004,475,SUNY New Paltz,6,8,2,16
2004,479,New York U.,9,6,4,19
2004,1257,Newberry,9,8,3,20
2004,21772,Newbury,2,14,1,17
2004,482,Niagara,4,12,2,18
2004,484,Nichols,6,11,1,18
2004,457,North Carolina,12,4,4,20
2004,490,North Carolina St.,9,9,2,20
2004,492,North Central (IL),3,14,1,18
2004,2711,North Florida,8,8,1,17
2004,496,North Park,10,4,4,18
2004,500,Northeastern,10,7,4,21
2004,12810,Northeastern St.,13,7,0,20
2004,503,Northern Ill.,3,13,2,18
2004,505,Northern Ky.,4,9,3,16
2004,509,Northwestern,7,7,6,20
2004,510,Northwood (MI),9,7,0,16
2004,513,Notre Dame,16,3,4,23
2004,24639,Nova Southeastern,12,4,3,19
2004,1277,Nyack,11,9,1,21
2004,477,NYIT,14,3,2,19
2004,514,Oakland,12,5,5,22
2004,516,Occidental,5,13,1,19
2004,2713,Oglethorpe,4,10,2,16
2004,517,Ohio Northern,12,9,0,21
2004,518,Ohio St.,4,12,4,20
2004,15207,Ohio Valley,3,16,0,19
2004,520,Ohio Wesleyan,17,4,1,22
2004,523,Old Dominion,15,4,1,20
2004,524,Old Westbury,6,13,0,19
2004,525,Olivet,3,16,1,20
2004,526,SUNY Oneonta,10,2,6,18
2004,527,Oral Roberts,8,10,1,19
2004,528,Oregon St.,13,7,0,20
2004,530,Oswego St.,4,14,0,18
2004,531,Otterbein,11,7,2,20
2004,1289,Ouachita Baptist,1,13,2,16
2004,23008,Ozarks (AR),13,8,1,22
2004,2751,Pacific (OR),6,12,0,18
2004,1297,Pacific Lutheran,11,7,2,20
2004,540,Penn,6,9,2,17
2004,539,Penn St.,9,10,1,20
2004,25719,Penn St.-Altoona,13,6,0,19
2004,538,Penn St.-Behrend,14,5,2,21
2004,542,Pfeiffer,8,7,2,17
2004,1305,Cairn,11,10,1,22
2004,543,Philadelphia U.,5,13,0,18
2004,21830,Piedmont,19,5,0,24
2004,1315,Pitt.-Bradford,3,13,0,16
2004,11839,Pitt.-Greensburg,15,6,1,22
2004,546,Pitt.-Johnstown,5,12,1,18
2004,545,Pittsburgh,6,11,1,18
2004,547,Plattsburgh St.,15,5,0,20
2004,548,Plymouth St.,12,4,3,19
2004,551,Portland,10,9,1,20
2004,1320,Presbyterian,11,5,1,17
2004,554,Princeton,6,8,3,17
2004,555,Principia,14,21,3,38
2004,556,Providence,6,10,3,19
2004,557,Puget Sound,13,3,3,19
2004,11504,Queens (NC),15,3,1,19
2004,561,Quincy,9,9,2,20
2004,562,Quinnipiac,5,11,1,17
2004,563,Radford,8,9,2,19
2004,564,Ramapo,14,4,3,21
2004,565,Randolph-Macon,9,5,4,18
2004,567,Redlands,18,2,1,21
2004,568,Regis (CO),11,7,2,20
2004,570,Rensselaer,6,9,0,15
2004,572,Rhode Island,13,10,1,24
2004,571,Rhode Island Col.,11,9,0,20
2004,573,Rhodes,15,4,0,19
2004,681,Richard Stockton,14,8,2,24
2004,575,Richmond,10,5,5,20
2004,576,Rider,2,15,3,20
2004,577,Ripon,8,8,0,16
2004,579,Robert Morris,7,7,5,19
2004,581,Rochester (NY),14,4,3,21
2004,580,Rochester Inst.,7,9,1,17
2004,1328,Rockhurst,10,8,2,20
2004,583,Roger Williams,19,3,2,24
2004,584,Rollins,14,3,3,20
2004,585,Rose-Hulman,9,9,1,19
2004,259,Rowan,19,6,0,25
2004,587,Rutgers,11,7,4,22
2004,588,Rutgers-Camden,10,6,4,20
2004,589,Rutgers-Newark,6,12,0,18
2004,11276,S.C. Aiken,0,11,0,11
2004,10411,USC Upstate,15,1,2,18
2004,102,Sacramento St.,5,11,2,18
2004,590,Sacred Heart,2,9,6,17
2004,591,Saginaw Valley,8,6,1,15
2004,19117,Salem Int'l,10,7,2,19
2004,622,Salisbury,16,3,3,22
2004,623,Salve Regina,13,8,2,23
2004,627,San Diego,12,4,4,20
2004,626,San Diego St.,9,8,3,20
2004,628,San Fran. St.,4,14,2,20
2004,629,San Francisco,9,10,1,20
2004,630,San Jose St.,12,7,2,21
2004,631,Santa Clara,16,4,4,24
2004,1355,Schreiner,5,10,2,17
2004,633,Scranton,4,12,3,19
2004,1356,Seattle,11,6,0,17
2004,634,Seattle Pacific,9,8,2,19
2004,635,Seton Hall,9,6,4,19
2004,652,Sewanee,13,5,0,18
2004,637,Shenandoah,8,7,2,17
2004,10870,Shepherd,9,8,3,20
2004,638,Shippensburg,11,7,0,18
2004,639,Siena,6,12,1,19
2004,641,Simpson,12,7,2,21
2004,660,SIU Edwardsville,16,4,1,21
2004,642,Skidmore,9,8,2,19
2004,643,Slippery Rock,2,16,2,20
2004,663,SMU,13,6,3,22
2004,645,Sonoma St.,9,9,2,20
2004,648,South Carolina,9,7,2,18
2004,651,South Fla.,7,8,3,18
2004,2753,Southampton,13,3,2,18
2004,658,Southern Conn. St.,17,3,1,21
2004,661,Southern Ind.,10,7,1,18
2004,662,Southern Me.,8,9,2,19
2004,468,Southern N.H.,7,7,4,18
2004,8746,Southwestern (TX),13,6,0,19
2004,8744,Southwestern Okla.,2,16,0,18
2004,673,Springfield,4,10,3,17
2004,592,St. Andrews,7,12,1,20
2004,593,St. Anselm,10,5,3,18
2004,596,St. Bonaventure,2,16,1,19
2004,1334,St. Edward's,9,8,2,19
2004,599,St. Francis (NY),1,14,2,17
2004,600,Saint Francis (PA),4,12,2,18
2004,601,St. John Fisher,9,8,2,19
2004,602,Saint John's (MN),11,4,3,18
2004,603,St. John's (NY),17,6,3,26
2004,606,Saint Joseph's,8,11,1,20
2004,604,St. Joseph's (IN),3,13,3,19
2004,1340,St. Joseph's (L.I.),11,9,1,21
2004,605,St. Joseph's (ME),2,14,3,19
2004,607,St. Lawrence,17,3,0,20
2004,608,Saint Leo,8,10,3,21
2004,609,Saint Louis,15,4,3,22
2004,610,St. Mary's (CA),8,11,0,19
2004,611,St. Mary's (MD),13,4,0,17
2004,612,Saint Mary's (MN),4,10,2,16
2004,1346,St. Mary's (TX),6,8,1,15
2004,613,Saint Michael's,7,10,1,18
2004,614,St. Norbert,15,4,0,19
2004,615,St. Olaf,7,9,2,18
2004,617,Saint Peter's,18,5,2,25
2004,1347,Saint Rose,2,15,0,17
2004,618,St. Scholastica,11,9,1,21
2004,620,St. Thomas (MN),12,7,0,19
2004,1348,St. Thomas Aquinas,4,13,1,18
2004,674,Stanford,3,15,2,20
2004,675,Staten Island,13,3,2,18
2004,678,Stetson,8,10,1,19
2004,679,Stevens,19,2,2,23
2004,21852,Stevenson,1,15,2,18
2004,683,Stony Brook,4,13,1,18
2004,684,Suffolk,9,7,0,16
2004,168,SUNY Cortland,16,5,2,23
2004,247,SUNY Geneseo,11,7,3,21
2004,552,SUNY Potsdam,6,11,0,17
2004,9500,SUNYIT,0,17,0,17
2004,685,Susquehanna,8,10,1,19
2004,686,Swarthmore,5,12,2,19
2004,688,Syracuse,4,8,5,17
2004,689,Tampa,9,7,3,19
2004,712,TCNJ,5,11,2,18
2004,690,Temple,13,6,3,22
2004,1400,Texas Lutheran,10,7,1,18
2004,23121,Texas-Dallas,13,8,0,21
2004,707,Thiel,4,15,2,21
2004,1403,Tiffin,16,4,2,22
2004,711,Towson,1,12,4,17
2004,713,Trinity (CT),3,10,2,15
2004,715,Trinity (TX),24,0,0,24
2004,499,Truman,20,1,0,21
2004,717,Tufts,6,7,2,15
2004,719,Tulsa,13,6,2,21
2004,12830,Tusculum,13,4,1,18
2004,1255,U New England,3,12,1,16
2004,9,UAB,10,5,5,20
2004,108,UC Davis,10,5,4,19
2004,109,UC Irvine,6,11,3,20
2004,111,UC Riverside,7,10,1,18
2004,112,UC San Diego,11,7,1,19
2004,104,UC Santa Barbara,16,5,1,22
2004,113,UC Santa Cruz,21,2,0,23
2004,9754,UC-Colo. Springs,10,8,0,18
2004,128,UCF,12,6,3,21
2004,110,UCLA,20,2,1,23
2004,391,UMBC,10,3,5,18
2004,2707,UMKC,10,7,3,20
2004,456,UNC Asheville,8,9,2,19
2004,459,UNC Greensboro,10,8,2,20
2004,537,UNC Pembroke,17,1,2,20
2004,460,UNC Wilmington,10,7,3,20
2004,727,Union (NY),9,7,1,17
2004,465,UNLV,6,12,0,18
2004,728,Upper Iowa,2,16,0,18
2004,730,Ursinus,5,12,2,19
2004,733,Utica,5,11,0,16
2004,745,Va. Wesleyan,17,4,0,21
2004,735,Valparaiso,2,13,2,17
2004,736,Vanderbilt,3,10,5,18
2004,737,Vassar,10,3,2,15
2004,740,VCU,17,5,0,22
2004,738,Vermont,4,9,5,18
2004,739,Villanova,10,8,1,19
2004,746,Virginia,11,10,2,23
2004,742,Virginia Tech,14,5,3,22
2004,741,VMI,4,15,0,19
2004,747,Wabash,8,9,1,18
2004,749,Wake Forest,15,5,0,20
2004,750,Wartburg,14,4,2,20
2004,751,Wash. & Jeff.,12,8,1,21
2004,752,Wash. & Lee,7,6,4,17
2004,756,Washington,13,5,2,20
2004,1029,Washington Adventist,4,13,1,18
2004,753,Washington Col.,9,5,3,17
2004,755,Washington-St. Louis,10,5,4,19
2004,1434,Waynesburg,6,14,1,21
2004,759,Webster,8,8,2,18
2004,762,Wentworth Inst.,5,12,0,17
2004,763,Wesley,12,5,4,21
2004,764,Wesleyan (CT),7,8,1,16
2004,765,West Chester,13,8,0,21
2004,11740,West Florida,14,5,1,20
2004,767,West Tex. A&M,10,6,2,18
2004,9630,West Va. Wesleyan,7,10,3,20
2004,768,West Virginia,5,10,3,18
2004,770,Western Conn. St.,14,5,5,24
2004,771,Western Ill.,11,5,3,19
2004,772,Western Ky.,10,9,1,20
2004,774,Western Mich.,12,7,2,21
2004,775,Western New Eng.,7,8,4,19
2004,1448,Western Wash.,8,8,2,18
2004,777,Westfield St.,7,8,2,17
2004,1450,Westminster (MO),20,14,4,38
2004,1451,Westminster (PA),9,10,2,21
2004,778,Wheaton (IL),16,4,2,22
2004,779,Wheaton (MA),19,3,2,24
2004,12799,Wheeling Jesuit,15,2,3,20
2004,780,Whitman,6,13,0,19
2004,1454,Whitworth,12,5,1,18
2004,783,Widener,11,8,0,19
2004,784,Wilkes,6,12,1,19
2004,785,Willamette,7,8,2,17
2004,786,William & Mary,9,6,4,19
2004,789,Williams,13,2,2,17
2004,1461,Wilmington (OH),10,9,1,20
2004,1462,Wingate,11,8,0,19
2004,792,Winthrop,11,8,1,20
2004,8911,Wis. Lutheran,4,16,0,20
2004,798,Wis.-Oshkosh,21,1,0,22
2004,799,Wis.-Parkside,12,6,0,18
2004,800,Wis.-Platteville,8,9,1,18
2004,804,Wis.-Superior,6,12,0,18
2004,805,Wis.-Whitewater,12,6,1,19
2004,796,Wisconsin,11,10,1,22
2004,806,Wittenberg,8,10,0,18
2004,787,Wm. Paterson,3,12,2,17
2004,2915,Wofford,3,16,0,19
2004,807,Wooster,12,3,3,18
2004,809,Worcester St.,11,5,3,19
2004,808,WPI,11,5,1,17
2004,810,Wright St.,10,10,0,20
2004,812,Xavier,4,15,1,20
2004,813,Yale,10,6,1,17
2004,815,York (PA),15,7,1,23
