187453,2005,primera+división+de+venezuela,5268,C8142F,Trujillanos,4810,000099,A.C. Mineros
187457,2005,primera+división+de+venezuela,4810,C8142F,A.C. Mineros,5268,000099,Trujillanos
188930,2005,primera+división+de+venezuela,5268,C8142F,Trujillanos,5264,000000,Atlético Nacional
188936,2005,primera+división+de+venezuela,5264,000000,Atlético Nacional,5268,000099,Trujillanos
192819,2005,primera+división+de+venezuela,6036,C8142F,Aragua,4818,000099,Deportivo Táchira
192820,2005,primera+división+de+venezuela,6040,C8142F,U.A. Maracaibo,4810,000099,A.C. Mineros
192821,2005,primera+división+de+venezuela,6041,C8142F,Monagas SC,6037,000099,Carabobo
192822,2005,primera+división+de+venezuela,4811,C8142F,Caracas F.C.,6039,000099,C.D. Italmaracaibo
192823,2005,primera+división+de+venezuela,5268,C8142F,Trujillanos,6038,000099,Estudiantes de Mérida
192824,2005,primera+división+de+venezuela,4818,C8142F,Deportivo Táchira,4811,000099,Caracas F.C.
192825,2005,primera+división+de+venezuela,6040,C8142F,U.A. Maracaibo,6041,000099,Monagas SC
192826,2005,primera+división+de+venezuela,4810,C8142F,A.C. Mineros,6039,000099,C.D. Italmaracaibo
192827,2005,primera+división+de+venezuela,6038,C8142F,Estudiantes de Mérida,6037,000099,Carabobo
192828,2005,primera+división+de+venezuela,4811,C8142F,Caracas F.C.,6040,000099,U.A. Maracaibo
192829,2005,primera+división+de+venezuela,6037,C8142F,Carabobo,4810,000099,A.C. Mineros
192830,2005,primera+división+de+venezuela,6039,C8142F,C.D. Italmaracaibo,4818,000099,Deportivo Táchira
192831,2005,primera+división+de+venezuela,6038,C8142F,Estudiantes de Mérida,6036,000099,Aragua
192832,2005,primera+división+de+venezuela,6036,C8142F,Aragua,6041,000099,Monagas SC
192833,2005,primera+división+de+venezuela,6040,C8142F,U.A. Maracaibo,6039,000099,C.D. Italmaracaibo
192834,2005,primera+división+de+venezuela,5268,C8142F,Trujillanos,4811,000099,Caracas F.C.
192835,2005,primera+división+de+venezuela,4818,C8142F,Deportivo Táchira,6037,000099,Carabobo
192836,2005,primera+división+de+venezuela,6038,C8142F,Estudiantes de Mérida,4818,000099,Deportivo Táchira
192837,2005,primera+división+de+venezuela,6037,C8142F,Carabobo,6040,000099,U.A. Maracaibo
192838,2005,primera+división+de+venezuela,6039,C8142F,C.D. Italmaracaibo,5268,000099,Trujillanos
