286963,2010,futebol+brasileiro,11404047,31,,1,1.0,0.0,10738,t,f,f,,Tiago Duarte,<b>Tiago Duarte</b> - 31' <br>Goal,(31'),Shot by Tiago Duarte,1
286963,2010,futebol+brasileiro,11404065,33,,1,1.0,0.0,10738,t,f,f,,Sandro Sotilli,<b>Sandro Sotilli</b> - 33' <br>Goal,(33'),Shot by Sandro Sotilli,1
286963,2010,futebol+brasileiro,11404305,54,,2,0.0,1.0,6273,t,f,f,,Jonas,<b>Jonas</b> - 54' <br>Penalty - Scored,(54' PEN),Shot by Jonas,1
286963,2010,futebol+brasileiro,11404431,81,,2,0.0,1.0,6273,t,f,f,,Borges,<b>Borges</b> - 81' <br>Goal,(81'),Shot by Borges,1
286963,2010,futebol+brasileiro,11404443,83,,2,0.0,1.0,6273,t,f,f,,Maylson,<b>Maylson</b> - 83' <br>Goal,(83'),Shot by Maylson,1
286967,2010,futebol+brasileiro,11404849,9,,1,1.0,0.0,1936,t,f,f,,Leandro Damiao,<b>Leandro Damiao</b> - 9' <br>Goal - Header,(9'),Shot by Leandro Damiao,1
286967,2010,futebol+brasileiro,11404947,38,,1,1.0,0.0,1936,t,f,f,,Jose Oliveira Ytalo,<b>Jose Oliveira Ytalo</b> - 38' <br>Goal,(38'),Shot by Jose Oliveira Ytalo,1
286967,2010,futebol+brasileiro,11404948,40,,1,0.0,1.0,4935,t,f,f,,Charlei,<b>Charlei</b> - 40' <br>Goal,(40'),Shot by Charlei,1
286967,2010,futebol+brasileiro,11404953,41,,1,1.0,0.0,1936,t,f,f,,Walter,<b>Walter</b> - 41' <br>Goal,(41'),Shot by Walter,1
286967,2010,futebol+brasileiro,11405047,52,,2,1.0,0.0,1936,t,f,f,,Leandro Damiao,<b>Leandro Damiao</b> - 52' <br>Goal - Header,(52'),Shot by Leandro Damiao,1
286967,2010,futebol+brasileiro,11405079,74,,2,0.0,1.0,4935,t,f,f,,Tomas,<b>Tomas</b> - 74' <br>Goal,(74'),Shot by Tomas,1
286973,2010,futebol+brasileiro,11414463,27,,1,0.0,1.0,1936,t,f,f,,Leandro Damiao,<b>Leandro Damiao</b> - 27' <br>Goal - Header,(27'),Shot by Leandro Damiao,1
286975,2010,futebol+brasileiro,11414688,19,,1,0.0,1.0,7382,t,f,f,,Marcelo,<b>Marcelo</b> - 19' <br>Goal,(19'),Shot by Marcelo,1
286975,2010,futebol+brasileiro,11414683,27,,1,1.0,0.0,6273,t,f,f,,Borges,<b>Borges</b> - 27' <br>Goal - Header,(27'),Shot by Borges,1
286975,2010,futebol+brasileiro,11414724,60,,2,1.0,0.0,7382,t,t,f,,Anderson Bill,<b>Anderson Bill</b> - 60' <br>Own Goal,(60' OG),Shot by Anderson Bill,1
286975,2010,futebol+brasileiro,11414727,67,,2,0.0,1.0,7382,t,f,f,,&#201;verton,<b>&#201;verton</b> - 67' <br>Goal,(67'),Shot by Ãverton,1
286975,2010,futebol+brasileiro,11414728,68,,2,1.0,0.0,6273,t,f,f,,Jonas,<b>Jonas</b> - 68' <br>Goal - Header,(68'),Shot by Jonas,1
286979,2010,futebol+brasileiro,11438469,45,,1,1.0,0.0,9192,t,f,f,,Juliano,<b>Juliano</b> - 45' <br>Goal - Header,(45'),Shot by Juliano,1
286979,2010,futebol+brasileiro,11438603,47,,2,0.0,1.0,1936,t,f,f,,Daniel Henrique Souza de Jesus,<b>Daniel Henrique Souza de Jesus</b> - 47' <br>Goal,(47'),Shot by Daniel Henrique Souza de Jesus,1
